train_nmse_x_mean,train_nmse_x_std,val_nmse_x_mean,val_nmse_x_std,train_nmse_y_mean,train_nmse_y_std,val_nmse_y_mean,val_nmse_y_std,train_nmse_2d_mean,train_nmse_2d_std,val_nmse_2d_mean,val_nmse_2d_std,train_validation_gap_2d,topology,amplitude,sample,H,D,horizon_steps,lag_stride_frames,readout_time_delays,target_time_delays,number_of_terms,selected_alpha,min_training_rows_per_fold,terms_per_training_row,overparameterized,condition_warning,num_usable_rows
0.3059212407429067,0.04476011062110308,0.45054031292448793,0.1171523680022979,0.8280161699759813,0.0067167347122014396,0.9287726468211872,0.027902576483204038,0.37638061210530177,0.0467966074313037,0.5250455782170649,0.11913339983970897,0.1486649661117631,topology_17_prestress,amp=1,sample_1,10,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",77,1.0,441,0.1746031746031746,False,,588
0.3034877588253758,0.044857942392333136,0.45666072904667926,0.11917078942725877,0.8062228207407327,0.012470342072471628,0.9266004079186969,0.04214003536265881,0.3713014449627687,0.04605479099887888,0.5291992651879265,0.11850213241398112,0.1578978202251578,topology_17_prestress,amp=1,sample_1,11,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",90,1.0,440,0.20454545454545456,False,,587
0.2947961935985576,0.04293971456854221,0.4582290064734768,0.11962656989043846,0.7890217973127371,0.011614291454243402,0.9270757526015048,0.050367562735192765,0.36130202506664105,0.04407539381895287,0.5298994172881729,0.11708010246942639,0.16859739222153186,topology_17_prestress,amp=1,sample_1,12,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",104,1.0,439,0.23690205011389523,False,,586
0.2884170244980082,0.04279409536078766,0.4742455549203899,0.1271476884933051,0.7816568359441305,0.011073832596138589,0.9287444534434087,0.0425715190957167,0.3548126560379477,0.04394128826824086,0.543678416056593,0.1229251891837881,0.18886576001864525,topology_17_prestress,amp=1,sample_1,13,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",119,1.0,438,0.271689497716895,False,,585
0.28302088210715354,0.0401151591979178,0.4945589476217783,0.12472758361208337,0.7530756721520033,0.018265042733814112,0.9144326685072734,0.06971302544398242,0.34618050821637136,0.04017833307448059,0.5571901902152467,0.11509389154569928,0.21100968199887538,topology_17_prestress,amp=1,sample_1,14,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",135,1.0,438,0.3082191780821918,False,,584
0.27962005975722654,0.03937477974390532,0.5078230097084269,0.11252658697450663,0.7400342157670672,0.017898303582962436,0.9162656476277218,0.0709695076203114,0.34137183279190925,0.03930538805181795,0.5689876503586007,0.10496934808675398,0.22761581756669141,topology_17_prestress,amp=1,sample_1,15,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",152,1.0,437,0.34782608695652173,False,,583
0.2746242421870184,0.03805982138994744,0.5161832917875524,0.10867874766356339,0.7105484670641484,0.025552150634813798,0.8933098237944547,0.09561109874437185,0.3329795407858864,0.0366523017482187,0.5712255770641003,0.09712250476445869,0.2382460362782139,topology_17_prestress,amp=1,sample_1,16,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",170,1.0,436,0.38990825688073394,False,,582
0.26448762468169595,0.03428706157595202,0.5181232713247023,0.10125185531335891,0.6841241044469938,0.024160699583237136,0.8782976419714272,0.10440358569747438,0.3207133728020275,0.03323029942735506,0.5703856441471727,0.08906572748525371,0.24967227134514525,topology_17_prestress,amp=1,sample_1,17,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",189,1.0,435,0.43448275862068964,False,,581
0.2582358639845943,0.03320727525636689,0.5477642334335803,0.11129351635867636,0.6637822611073634,0.023609251649336166,0.8755543391424263,0.10227206190257641,0.31256392004411276,0.03190941723041808,0.5943729770574182,0.09642440599986923,0.28180905701330544,topology_17_prestress,amp=1,sample_1,18,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",209,1.0,435,0.4804597701149425,False,,580
0.25248029019464013,0.03235227643621576,0.581188251064763,0.11797694307775808,0.6355601024214741,0.027974233521800028,0.8799486734136559,0.11720864327269744,0.3037293173149002,0.030345420464887297,0.6221449439631008,0.09796047703832089,0.3184156266482006,topology_17_prestress,amp=1,sample_1,19,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",230,1.0,434,0.5299539170506913,False,,579
0.24287479642536364,0.033066803547007355,0.6019930919526021,0.11205241433325276,0.6079121158896845,0.029248839273916933,0.8781669824423526,0.12117754652175158,0.2915351994938387,0.030808678523798348,0.6392800161277429,0.09310993426101198,0.34774481663390416,topology_17_prestress,amp=1,sample_1,20,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",252,1.0,433,0.581986143187067,False,,578
0.2341795973077626,0.03385427649959264,0.6240522290445197,0.11816568243000475,0.5827703072374827,0.029702976664863805,0.8781236533188785,0.10919752907413216,0.28058912083870857,0.030934369529352763,0.6579840504965486,0.09922216237889249,0.37739492965784005,topology_17_prestress,amp=1,sample_1,21,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",275,1.0,432,0.6365740740740741,False,,577
0.22471217210427263,0.031232974120256725,0.6461912263942611,0.13134747505870853,0.5544645058573364,0.02996997055827797,0.8772344649243127,0.1263607718412563,0.2686038404560223,0.0281634805553121,0.6750181457378369,0.10551821305119921,0.4064143052818146,topology_17_prestress,amp=1,sample_1,22,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",299,1.0,432,0.6921296296296297,False,,576
0.21972563523345406,0.030580849368235408,0.6653154293884518,0.15004097959216395,0.5297947648100624,0.028720383613713773,0.8878128322025647,0.133258200471822,0.26096392317608175,0.02726022909363394,0.6924602030781966,0.12016069099143957,0.4314962799021148,topology_17_prestress,amp=1,sample_1,23,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",324,1.0,431,0.7517401392111369,False,,575
0.21483850522622,0.02842008103698908,0.6949680895645056,0.1493781488246292,0.5071134141731823,0.033314830949173334,0.8884544795642428,0.13016364246925957,0.2536221903170458,0.024382507627583937,0.7179335858276663,0.11885041699744335,0.4643113955106205,topology_17_prestress,amp=1,sample_1,24,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",350,1.0,430,0.813953488372093,True,overparameterized_terms_gt_0.8_train_rows,574
0.20937371540953248,0.02598253999597367,0.7156257812120236,0.13541717695894587,0.48478019323075683,0.03288995688096563,0.9027750457635416,0.1213144347284736,0.24586362524990635,0.02201499842290929,0.7390934814788572,0.10392208735884495,0.4932298562289509,topology_17_prestress,amp=1,sample_1,25,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",377,1.0,429,0.8787878787878788,True,overparameterized_terms_gt_0.8_train_rows,573
0.2034169638736823,0.024918083205280033,0.7442286386631789,0.13794768495546397,0.46820132858007735,0.0330915196306404,0.9051413320981359,0.10772680586548646,0.23850972554079705,0.02088781214538727,0.7641857465374302,0.10664005919212685,0.5256760209966331,topology_17_prestress,amp=1,sample_1,26,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",405,1.0,429,0.9440559440559441,True,overparameterized_terms_gt_0.8_train_rows,572
0.19483306132547717,0.02218615415462853,0.7599661433751554,0.11920110940679145,0.4504907838100062,0.03472962443521497,0.8796655841408291,0.10987748666850788,0.2286644312454434,0.01828750161133939,0.7722781125657544,0.09148593468692882,0.543613681320311,topology_17_prestress,amp=1,sample_1,27,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",434,1.0,428,1.014018691588785,True,overparameterized_terms_gt_0.8_train_rows,571
0.18677733023894708,0.02129566664697376,0.8116011323457484,0.11006201632009231,0.4263515800716534,0.032530530121704905,0.9002083321850849,0.10758064066398065,0.2183994042335964,0.01788997040921362,0.8179944094548928,0.0884081140005872,0.5995950052212964,topology_17_prestress,amp=1,sample_1,28,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",464,1.0,427,1.0866510538641687,True,overparameterized_terms_gt_0.8_train_rows,570
0.17815695506876092,0.019484167135123943,0.8575315956962692,0.1084764591966784,0.40741406079818954,0.03601150456516351,0.9087161474257353,0.11219816233017714,0.208318821391296,0.015465113452376904,0.8569736784978891,0.08786854488699525,0.6486548571065931,topology_17_prestress,amp=1,sample_1,29,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",495,1.0,426,1.1619718309859155,True,overparameterized_terms_gt_0.8_train_rows,569
0.16823025723253882,0.018590431985570532,0.8857302575610578,0.10509054555975567,0.3870828862752981,0.0339158905431932,0.905432232518723,0.13090514225738561,0.19700657830088641,0.014693783747829973,0.8791561182138758,0.08045053335457135,0.6821495399129894,topology_17_prestress,amp=1,sample_1,30,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",527,1.0,426,1.2370892018779343,True,overparameterized_terms_gt_0.8_train_rows,568
0.36893516297229395,0.05580056814843115,0.48166050439538377,0.14320208834688494,0.9554698188578981,0.012326967008683042,0.9688190194014195,0.02978052629000841,0.4495496623204964,0.05928786906484591,0.5587977065802445,0.14637520130943218,0.1092480442597481,topology_17_prestress,amp=1,sample_2,0,1,5,1,[0],[5],1,1e-10,448,0.002232142857142857,False,,598
0.3613283471581567,0.0574668291170624,0.47583642945722926,0.14532323635036568,0.9438225710074291,0.008604195208582608,0.9574680553087114,0.021087838957082754,0.4412235214313054,0.06007748078793946,0.5515799179991289,0.1462008741076171,0.11035639656782348,topology_17_prestress,amp=1,sample_2,1,1,5,1,"[0, 1]","[5, 6]",2,1.0,447,0.0044742729306487695,False,,597
0.33910964819438966,0.05277822842267918,0.44648810947037687,0.14190028589606393,0.9394708238660356,0.0062316559664503165,0.9560836405534714,0.009144110072006963,0.421369929159761,0.05593199237382897,0.5265424111643974,0.14215826974678494,0.10517248200463636,topology_17_prestress,amp=1,sample_2,2,1,5,1,"[0, 1, 2]","[5, 6, 7]",3,0.01,447,0.006711409395973154,False,,596
0.33822320919420873,0.0529753469855578,0.4461867886888526,0.1423922135106325,0.92652633170039,0.003622110224651572,0.9453588475796774,0.00387588587636868,0.4187135745705415,0.05546539925814527,0.5238393890605261,0.14091139459275734,0.10512581448998459,topology_17_prestress,amp=1,sample_2,3,1,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",4,0.01,446,0.008968609865470852,False,,595
0.33525775135939817,0.050425891335529036,0.4453210985037378,0.13533182894493345,0.921882962443623,0.0038871761054517914,0.9454665563303284,0.011740859678165457,0.415256193023324,0.052794222808016,0.52271944923637,0.13372431927264383,0.10746325621304603,topology_17_prestress,amp=1,sample_2,4,1,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",5,0.01,445,0.011235955056179775,False,,594
0.32483934854005125,0.047511235409124594,0.4327495988134865,0.12737809066183078,0.9212548252384759,0.004222446822487613,0.9473043607831539,0.012151638513403704,0.4061833751718701,0.05042970265482186,0.5128001018148491,0.12788177771062792,0.10661672664297905,topology_17_prestress,amp=1,sample_2,5,1,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",6,0.01,444,0.013513513513513514,False,,593
0.3237567837187433,0.046581618559093554,0.4335779650019547,0.12637358963995676,0.9002570274754023,0.010629871996585044,0.9288632703679842,0.03606654171242409,0.402151913955484,0.04817598703535345,0.5093761271492665,0.12317781244292832,0.1072242131937825,topology_17_prestress,amp=1,sample_2,6,1,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",7,0.01,444,0.015765765765765764,False,,592
0.3134023105172175,0.04436936819772232,0.41508184570471296,0.11712471396239961,0.8954279435198609,0.011505767939972352,0.9230166598269343,0.04094880407525267,0.39239132780921365,0.04596914103309917,0.49302450063638886,0.11517607323130913,0.10063317282717521,topology_17_prestress,amp=1,sample_2,7,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",8,0.01,443,0.01805869074492099,False,,591
0.3124400492514192,0.04436908203366988,0.4146304135649296,0.11715377113234264,0.8854882979363784,0.013005080186362138,0.9164839562946635,0.046473358417639166,0.390162716616993,0.045516409587811044,0.49134870818820675,0.11380217989045523,0.10118599157121377,topology_17_prestress,amp=1,sample_2,8,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",9,0.01,442,0.020361990950226245,False,,590
0.31170378999920184,0.04424262110802581,0.4152885023962413,0.11791474829685734,0.8757870697455099,0.01838363975094905,0.911759956468067,0.0631857720315343,0.3879339768983871,0.04453431568054394,0.49018726268520874,0.11211815389907104,0.10225328578682163,topology_17_prestress,amp=1,sample_2,9,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",10,0.01,441,0.022675736961451247,False,,589
0.31032802811318977,0.044067155584025415,0.4167228483080041,0.12054476416803528,0.8735070882610187,0.01837414298255335,0.9112956657680777,0.06276010499848822,0.38637451461095035,0.04433976810371497,0.49125700650548826,0.11396485330372896,0.10488249189453791,topology_17_prestress,amp=1,sample_2,10,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",11,0.01,441,0.024943310657596373,False,,588
0.3098901059438991,0.04429110512518567,0.417536069441146,0.1221802191392549,0.8583234930606943,0.023687020552137266,0.9000869111248714,0.0772712915923852,0.3838343058369783,0.04357519485219942,0.48936731017899654,0.11283451860777413,0.10553300434201823,topology_17_prestress,amp=1,sample_2,11,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",12,0.01,440,0.02727272727272727,False,,587
0.3024530468081248,0.040735766428019786,0.4067104544174506,0.11313332208663995,0.8533227039658751,0.02799166795311392,0.9020147511464389,0.09293853529031086,0.3765387004057783,0.039983563297416126,0.48024274196891,0.10337559093883973,0.10370404156313168,topology_17_prestress,amp=1,sample_2,12,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",13,0.01,439,0.029612756264236904,False,,586
0.3013335777684811,0.04110047307571999,0.4122382385901801,0.11891697360885164,0.8507045489334558,0.028860791631113495,0.8995869490703257,0.09566178333242953,0.37526480657507294,0.04013982140909171,0.48438996083896013,0.10741212029287292,0.10912515426388719,topology_17_prestress,amp=1,sample_2,13,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",14,0.01,438,0.0319634703196347,False,,585
0.3002124351032619,0.04046659209213746,0.4155959723673349,0.1171298076709472,0.8277016976831174,0.038986342547473275,0.8820497084094219,0.1269461632288143,0.37095018892744513,0.03795289820814953,0.4830993533316041,0.10174760727947926,0.11214916440415895,topology_17_prestress,amp=1,sample_2,14,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",15,0.01,438,0.03424657534246575,False,,584
0.29999205611553365,0.041528351649383545,0.4174425103628811,0.12018293246673309,0.8264058258611434,0.04046683770103122,0.8835022071131358,0.13155595580120494,0.3704535917265359,0.038614432775831486,0.4844264280156252,0.10452838507692605,0.11397283628908927,topology_17_prestress,amp=1,sample_2,15,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",16,0.01,437,0.036613272311212815,False,,583
0.2987378883212915,0.04006285192565909,0.4172128894225154,0.11558899622191206,0.8041893264305738,0.04979181463200588,0.866528824459892,0.16416001122623794,0.36630103082138,0.035983551796534556,0.4804018553103441,0.0962864409091204,0.11410082448896408,topology_17_prestress,amp=1,sample_2,16,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",17,0.01,436,0.0389908256880734,False,,582
0.2956595201240662,0.03848531643845231,0.41296096260958,0.11053638372015653,0.7994054503216403,0.052268110251702464,0.8639758459053921,0.17242830179429308,0.36294286481764737,0.034434971713173584,0.4764636783336086,0.0911969600550487,0.11352081351596122,topology_17_prestress,amp=1,sample_2,17,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",18,0.01,435,0.041379310344827586,False,,581
0.29530388039804084,0.03853707285575723,0.41781541174086356,0.11276480424610284,0.7964597770174078,0.052760831344375814,0.8628008787236093,0.17381586525095213,0.36228104021727037,0.034350027625749166,0.4803080981690595,0.09244848529770225,0.11802705795178914,topology_17_prestress,amp=1,sample_2,18,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",19,0.01,435,0.04367816091954023,False,,580
0.29394848392531375,0.03934875510471608,0.42022650514178933,0.11450755601150531,0.7805368910083941,0.0576159959914108,0.8464785186857455,0.18340784681335806,0.35877583058508333,0.03407096115769491,0.47890167842420567,0.09260966454647553,0.12012584783912233,topology_17_prestress,amp=1,sample_2,19,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",20,0.01,434,0.04608294930875576,False,,579
0.29283936935901683,0.04005712436510051,0.42346730569927543,0.11656574385376767,0.7788447274442999,0.059293141927845606,0.8486917628354387,0.1902581593123418,0.3574290852156739,0.034502662762502884,0.4814060697752176,0.09431783471606536,0.1239769845595437,topology_17_prestress,amp=1,sample_2,20,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",21,0.01,433,0.04849884526558892,False,,578
0.2924304504129719,0.03966369562715046,0.42715086202289027,0.11674882027348435,0.7670363539585876,0.06374397781117173,0.8382329102106647,0.2051873951152721,0.35544704849971576,0.033352741471237596,0.48225338840510557,0.09209731911172882,0.1268063399053898,topology_17_prestress,amp=1,sample_2,21,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",22,0.01,432,0.05092592592592592,False,,577
0.28825471307398953,0.03771331128738704,0.42195311658379536,0.11249865338952295,0.7530999827483162,0.06916155079700147,0.8266391123603712,0.22226021204236424,0.3499003921304603,0.031062279082369876,0.47556397802522704,0.08605557502308547,0.12566358589476673,topology_17_prestress,amp=1,sample_2,22,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",23,0.01,432,0.05324074074074074,False,,576
0.28803730831595864,0.03772914491966078,0.422177439563925,0.11304723093496087,0.7489929744676216,0.06956628119043679,0.824692751460717,0.2212064186018556,0.34914896144324287,0.030700588370489546,0.4752600684097275,0.08624738642368833,0.12611110696648464,topology_17_prestress,amp=1,sample_2,23,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",24,0.01,431,0.05568445475638051,False,,575
0.2856914820515827,0.03646956841246009,0.42016343332946043,0.10942202653285896,0.7324798397156727,0.07352234135834934,0.8092496820747026,0.23295855076935812,0.3447689810758651,0.028767270552845843,0.4705865235531465,0.08177447502119467,0.12581754247728139,topology_17_prestress,amp=1,sample_2,24,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",25,0.01,430,0.05813953488372093,False,,574
0.28422869264498785,0.03676981148883751,0.4210826400997081,0.11169535204531608,0.731123408988615,0.07426675204238493,0.8113342803504368,0.23231641430097208,0.34320980088217856,0.02897326244161077,0.47156650914367093,0.08366236077654979,0.12835670826149237,topology_17_prestress,amp=1,sample_2,25,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",26,0.01,429,0.06060606060606061,False,,573
0.28426840218084304,0.03705951603467137,0.4251688529199514,0.11530846048003589,0.7261934830057111,0.07477895357566189,0.8065995198782963,0.2341300831011563,0.34259834965902713,0.029053719629653654,0.4740842771558251,0.0860676883266123,0.13148592749679794,topology_17_prestress,amp=1,sample_2,26,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",27,0.01,429,0.06293706293706294,False,,572
0.2814594476805672,0.03616509819225004,0.4137745964694055,0.10802978734783851,0.7158480312176223,0.07642159425113328,0.7861707352899546,0.2404089464526348,0.33861464451281953,0.027837477243406503,0.4610879259589495,0.0793868280269814,0.12247328144612996,topology_17_prestress,amp=1,sample_2,27,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",28,0.01,428,0.06542056074766354,False,,571
