topology,amplitude,sample,H,D,fold,selected_alpha,number_of_terms,min_training_rows_per_fold,terms_per_training_row,overparameterized,condition_warning,train_nmse_x,val_nmse_x,train_nmse_y,val_nmse_y,train_nmse_2d,val_nmse_2d
topology_17_prestress,amp=1,sample_0,20,1,1,0.01,21,433,0.04849884526558892,False,,0.24399465215127958,0.558817910014557,0.8191238206655105,0.6763552916070547,0.312536101816298,0.5831414583794859
topology_17_prestress,amp=1,sample_0,20,1,2,0.01,21,433,0.04849884526558892,False,,0.34509022158879576,0.23605822159640652,0.6811365912524083,1.180493131171379,0.40093605216707084,0.3202393562441324
topology_17_prestress,amp=1,sample_0,20,1,3,0.01,21,433,0.04849884526558892,False,,0.3014370016115275,0.4091935510810026,0.7911564502183672,0.8058873629328717,0.3682514932384922,0.4786371528681318
topology_17_prestress,amp=1,sample_0,21,1,0,0.01,22,432,0.05092592592592592,False,,0.2574253335761761,0.48862216290790567,0.8039625446450774,0.723983709669382,0.32265336312645204,0.5375925317086355
topology_17_prestress,amp=1,sample_0,21,1,1,0.01,22,432,0.05092592592592592,False,,0.2442927854373883,0.5574244491531848,0.806962047128657,0.655566512752984,0.3117614396934354,0.5773679712482874
topology_17_prestress,amp=1,sample_0,21,1,2,0.01,22,432,0.05092592592592592,False,,0.34381354492434246,0.23970824122012246,0.6588503884014187,1.1992090788262815,0.3961859337572458,0.32523226027769836
topology_17_prestress,amp=1,sample_0,21,1,3,0.01,22,432,0.05092592592592592,False,,0.301706326301685,0.40977573473702905,0.7761593821693117,0.7966451260143975,0.36650041674550915,0.4774995135025183
topology_17_prestress,amp=1,sample_0,22,1,0,0.01,23,432,0.05324074074074074,False,,0.255634665525526,0.4840947605380102,0.7950314821130682,0.7075850709627212,0.32001050449701274,0.5309774983116414
topology_17_prestress,amp=1,sample_0,22,1,1,0.01,23,432,0.05324074074074074,False,,0.2416312531724755,0.5507732034213382,0.7984675748851502,0.6353427313985927,0.30843501019655145,0.5679586404085241
topology_17_prestress,amp=1,sample_0,22,1,2,0.01,23,432,0.05324074074074074,False,,0.3373709764169635,0.2434185670947032,0.639876384171454,1.2182449231410786,0.3876783997648151,0.3303086088588548
topology_17_prestress,amp=1,sample_0,22,1,3,0.01,23,432,0.05324074074074074,False,,0.2995741095639352,0.3994698109814724,0.7679614441278807,0.7776667059804305,0.3636215107464494,0.46567541789737604
topology_17_prestress,amp=1,sample_0,23,1,0,0.01,24,431,0.05568445475638051,False,,0.25403645204185793,0.49820960577231665,0.7940265519862973,0.6936593157691338,0.3183064939133702,0.5396845646006946
topology_17_prestress,amp=1,sample_0,23,1,1,0.01,24,431,0.05568445475638051,False,,0.24188669572923033,0.5439896029195453,0.7951006211077098,0.6261405010753687,0.3083278198447475,0.5605195955044013
topology_17_prestress,amp=1,sample_0,23,1,2,0.01,24,431,0.05568445475638051,False,,0.33780546973274195,0.24127908017292632,0.6323347107131236,1.2190974084561077,0.3867886704646071,0.32767469901779017
topology_17_prestress,amp=1,sample_0,23,1,3,0.01,24,431,0.05568445475638051,False,,0.29899961698840877,0.39901123400922767,0.758115808972888,0.7960258940223984,0.36176596718334464,0.46798641953805237
topology_17_prestress,amp=1,sample_0,24,1,0,0.01,25,430,0.05813953488372093,False,,0.25286349672925307,0.4971124228661681,0.7787265641210513,0.676325828692267,0.31529077521925436,0.535516317425652
topology_17_prestress,amp=1,sample_0,24,1,1,0.01,25,430,0.05813953488372093,False,,0.2412792801011952,0.5311911743750222,0.7840123389232523,0.5899576341766467,0.3067710774593032,0.5427816534158608
topology_17_prestress,amp=1,sample_0,24,1,2,0.01,25,430,0.05813953488372093,False,,0.334039209231628,0.24075024234038678,0.6107037863164644,1.2143480303848526,0.3799434561791929,0.32687336641112413
topology_17_prestress,amp=1,sample_0,24,1,3,0.01,25,430,0.05813953488372093,False,,0.2966036370649497,0.40466285410636993,0.7418376758136328,0.7832924990086033,0.35758208171305295,0.4704439262788137
topology_17_prestress,amp=1,sample_0,25,1,0,0.01,26,429,0.06060606060606061,False,,0.2516423787767113,0.49406843308376297,0.783284360898649,0.6697414588003296,0.3142375546499931,0.532231636797904
topology_17_prestress,amp=1,sample_0,25,1,1,0.01,26,429,0.06060606060606061,False,,0.23858205446362332,0.544815508632596,0.7780736858318605,0.600449358356705,0.3040090682196673,0.5555217231416857
topology_17_prestress,amp=1,sample_0,25,1,2,0.01,26,429,0.06060606060606061,False,,0.3327191483257058,0.23824686934006586,0.6086138229747642,1.2136905797558324,0.37841073420244603,0.32453328117024627
topology_17_prestress,amp=1,sample_0,25,1,3,0.01,26,429,0.06060606060606061,False,,0.29509769387246837,0.406715028816718,0.7400522524652781,0.7897884930870802,0.3559435401610162,0.4732681461961651
topology_17_prestress,amp=1,sample_0,26,1,0,0.01,27,429,0.06293706293706294,False,,0.25159265450379936,0.5053289241560336,0.7767549774454566,0.6685186083518666,0.31342491958442764,0.5411450179368217
topology_17_prestress,amp=1,sample_0,26,1,1,0.01,27,429,0.06293706293706294,False,,0.2380848344474804,0.5547376693393333,0.7756473692015131,0.5872400790882023,0.30327424020494015,0.5609924543768487
topology_17_prestress,amp=1,sample_0,26,1,2,0.01,27,429,0.06293706293706294,False,,0.3331618222693335,0.23825317443678612,0.6021939321145675,1.210891058124092,0.3777275561294118,0.32429138668555424
topology_17_prestress,amp=1,sample_0,26,1,3,0.01,27,429,0.06293706293706294,False,,0.29589834662374903,0.40769638447702244,0.7338671315847687,0.7863760707929827,0.3558375809700895,0.47348615057476295
topology_17_prestress,amp=1,sample_0,27,1,0,0.01,28,428,0.06542056074766354,False,,0.24854086156589522,0.5069679508303371,0.7673599821416228,0.6556422255278849,0.30968184449771646,0.5393484771322552
topology_17_prestress,amp=1,sample_0,27,1,1,0.01,28,428,0.06542056074766354,False,,0.23986030324208873,0.5339247531948038,0.7710666155952017,0.5636639832051934,0.3041458661104429,0.5396680845789014
topology_17_prestress,amp=1,sample_0,27,1,2,0.01,28,428,0.06542056074766354,False,,0.33278665342958924,0.2356189443848178,0.5900388947251978,1.2138059050903522,0.3754254384041394,0.32119907230234485
topology_17_prestress,amp=1,sample_0,27,1,3,0.01,28,428,0.06542056074766354,False,,0.2942387888386365,0.40609516728887135,0.725657457518532,0.7716901691507692,0.35318512815936354,0.46960168948131614
topology_17_prestress,amp=1,sample_0,28,1,0,0.01,29,427,0.06791569086651054,False,,0.2459240576589356,0.49484197901251703,0.7700135392547153,0.6396220620012728,0.3070208604501022,0.5266723981003472
topology_17_prestress,amp=1,sample_0,28,1,1,0.01,29,427,0.06791569086651054,False,,0.24013887036688011,0.5084529217173621,0.7650105492748003,0.5576334085318926,0.3040896696083088,0.5176597206442635
topology_17_prestress,amp=1,sample_0,28,1,2,0.01,29,427,0.06791569086651054,False,,0.3293306980071209,0.23388701549651203,0.5863721390183841,1.211791181317213,0.3718037988917423,0.3193604183530545
topology_17_prestress,amp=1,sample_0,28,1,3,0.01,29,427,0.06791569086651054,False,,0.2908180768481466,0.40443049234594414,0.7199477333543345,0.7781215975489227,0.34929125799408467,0.4693433668240714
topology_17_prestress,amp=1,sample_0,29,1,0,0.01,30,426,0.07042253521126761,False,,0.24312682890785414,0.4714255390438728,0.7533979901971721,0.6060673335653807,0.3024055652692485,0.501003027151409
topology_17_prestress,amp=1,sample_0,29,1,1,0.01,30,426,0.07042253521126761,False,,0.2335485407793463,0.5149697330381466,0.7461254295691344,0.5163859234781929,0.2961718250037644,0.5152327787188257
topology_17_prestress,amp=1,sample_0,29,1,2,0.01,30,426,0.07042253521126761,False,,0.321562142992428,0.22957466561454914,0.5608127063547089,1.1900993607520856,0.3610918982128883,0.31352902135885324
topology_17_prestress,amp=1,sample_0,29,1,3,0.01,30,426,0.07042253521126761,False,,0.285294396074067,0.40058253676486816,0.6949190907736406,0.7673066782943446,0.34111214695669045,0.4642851987650024
topology_17_prestress,amp=1,sample_0,30,1,0,0.01,31,426,0.07276995305164319,False,,0.24000694161630642,0.4708943390571185,0.7505369141926641,0.606430040953308,0.29931574435655117,0.5006087238879706
topology_17_prestress,amp=1,sample_0,30,1,1,0.01,31,426,0.07276995305164319,False,,0.22983129036024053,0.5146989854013411,0.7444349596258706,0.5131695934791745,0.2925757570708643,0.5144149134800681
topology_17_prestress,amp=1,sample_0,30,1,2,0.01,31,426,0.07276995305164319,False,,0.31932890338978753,0.22459335281565432,0.5566746242518783,1.1928784213592363,0.3584648247832479,0.30922600153143337
topology_17_prestress,amp=1,sample_0,30,1,3,0.01,31,426,0.07276995305164319,False,,0.28240235575757017,0.39874788689914886,0.6950877961926811,0.7643541467106033,0.3385265459577745,0.46225636467966147
topology_17_prestress,amp=1,sample_0,0,2,0,0.01,2,448,0.004464285714285714,False,,0.31786453029178213,0.5186747345406421,0.9438917572926674,0.9888660890278264,0.396313190752041,0.6015536353264221
topology_17_prestress,amp=1,sample_0,0,2,1,0.01,2,448,0.004464285714285714,False,,0.30350289947532333,0.6523455296741284,0.9372879669926927,1.0000773083221646,0.3780415386826428,0.7311302118363869
topology_17_prestress,amp=1,sample_0,0,2,2,0.01,2,448,0.004464285714285714,False,,0.4366857233559927,0.2696946623724833,0.9718420095966219,0.9101448434569662,0.5262617345403987,0.3293139133125962
topology_17_prestress,amp=1,sample_0,0,2,3,0.01,2,448,0.004464285714285714,False,,0.3745895850498496,0.4566470448892511,0.9588962623205101,0.9711033122360261,0.45485510746404617,0.5491187643834387
topology_17_prestress,amp=1,sample_0,1,2,0,1.0,5,447,0.011185682326621925,False,,0.3076269842774231,0.519645011349815,0.9332116837388611,0.9744793989782757,0.385798053785521,0.6008416381471149
topology_17_prestress,amp=1,sample_0,1,2,1,1.0,5,447,0.011185682326621925,False,,0.29357524372037286,0.6483759434076509,0.9313654480220156,0.9761120869016165,0.36885401652006206,0.7220794532320639
topology_17_prestress,amp=1,sample_0,1,2,2,1.0,5,447,0.011185682326621925,False,,0.4302900358762721,0.2645640629752655,0.95470239919801,0.9173511483687752,0.5181171221963348,0.32533175139817955
topology_17_prestress,amp=1,sample_0,1,2,3,1.0,5,447,0.011185682326621925,False,,0.36789747414196816,0.44594889989082215,0.9443796830995689,0.9680063786433627,0.4471932235835391,0.5397869106201327
topology_17_prestress,amp=1,sample_0,2,2,0,0.01,9,447,0.020134228187919462,False,,0.28756387598700767,0.4884870946365061,0.9239458833923808,0.9637229794965758,0.36708414267098355,0.5730565945727376
topology_17_prestress,amp=1,sample_0,2,2,1,0.01,9,447,0.020134228187919462,False,,0.2730656506524544,0.6259096491503774,0.9127001721577246,0.9926270803246523,0.3484249986389285,0.7083795333175303
topology_17_prestress,amp=1,sample_0,2,2,2,0.01,9,447,0.020134228187919462,False,,0.4004196743682737,0.24387204330371037,0.9447741994361994,0.9317107178044066,0.491407243237862,0.3079026701230073
topology_17_prestress,amp=1,sample_0,2,2,3,0.01,9,447,0.020134228187919462,False,,0.3453504165844897,0.40888134035232493,0.9306877971612302,0.9763623771753014,0.42574697051694776,0.5108840771952466
topology_17_prestress,amp=1,sample_0,3,2,0,0.01,14,446,0.03139013452914798,False,,0.28656376049990645,0.4881976776965357,0.9000944847276235,0.9759423599576138,0.3631878798359514,0.574732413522697
topology_17_prestress,amp=1,sample_0,3,2,1,0.01,14,446,0.03139013452914798,False,,0.26847168874324545,0.6422111949676284,0.8914931317613045,1.0075995907529924,0.34168974027239796,0.7246247611700507
topology_17_prestress,amp=1,sample_0,3,2,2,0.01,14,446,0.03139013452914798,False,,0.3970061257359623,0.2419830463545406,0.924763245959104,0.9264216943150861,0.48545009522353244,0.304790647293424
topology_17_prestress,amp=1,sample_0,3,2,3,0.01,14,446,0.03139013452914798,False,,0.3395102279093562,0.41426643433342575,0.9112051120781186,0.9681995799583322,0.4177138489569548,0.5137074456019167
topology_17_prestress,amp=1,sample_0,4,2,0,1.0,20,445,0.0449438202247191,False,,0.2920564383482977,0.5054567666463536,0.8973095718289799,0.9640991645261517,0.36729731378720365,0.5875974316455557
topology_17_prestress,amp=1,sample_0,4,2,1,1.0,20,445,0.0449438202247191,False,,0.27713921709401756,0.6169131995993342,0.9033555919360106,0.9384237653096935,0.35098080154800776,0.6884848696495759
topology_17_prestress,amp=1,sample_0,4,2,2,1.0,20,445,0.0449438202247191,False,,0.4030323060368381,0.25616920856979836,0.9190513297954799,0.9231995745312577,0.48943427881553514,0.3172609258190018
topology_17_prestress,amp=1,sample_0,4,2,3,1.0,20,445,0.0449438202247191,False,,0.3443374623441383,0.4361940492446771,0.9052227906214083,0.96673462308258,0.421005982168946,0.5314356710867667
topology_17_prestress,amp=1,sample_0,5,2,0,1.0,27,444,0.060810810810810814,False,,0.28706897214425825,0.4915536310213045,0.8923200782815579,0.9771085851406441,0.3619927947321221,0.5787856743917811
topology_17_prestress,amp=1,sample_0,5,2,1,1.0,27,444,0.060810810810810814,False,,0.2710502155955161,0.5981456264643858,0.8987563992825044,0.9513563783501362,0.34513144969382537,0.6759511320927214
topology_17_prestress,amp=1,sample_0,5,2,2,1.0,27,444,0.060810810810810814,False,,0.39003909076884385,0.25724883014786526,0.9163401404823471,0.9361172617477309,0.4778976779988399,0.3194247675400551
topology_17_prestress,amp=1,sample_0,5,2,3,1.0,27,444,0.060810810810810814,False,,0.33436235103829665,0.4365002858174117,0.9033740412271475,0.971367782729876,0.41190292241298754,0.532518668554952
topology_17_prestress,amp=1,sample_0,6,2,0,1.0,35,444,0.07882882882882883,False,,0.2859916909726384,0.4964930141984065,0.8717262728870427,0.9798849993928861,0.35849956985782994,0.5836165894277335
topology_17_prestress,amp=1,sample_0,6,2,1,1.0,35,444,0.07882882882882883,False,,0.2700562567847959,0.606390587494995,0.8874091781513935,0.9311976016423122,0.34293617975326973,0.6779392983777722
topology_17_prestress,amp=1,sample_0,6,2,2,1.0,35,444,0.07882882882882883,False,,0.3889890537239762,0.26164457250486917,0.892665386435511,0.9369265615136373,0.4730835516170597,0.3234920361904835
topology_17_prestress,amp=1,sample_0,6,2,3,1.0,35,444,0.07882882882882883,False,,0.33408124182098864,0.43929228556399236,0.8858318157905595,0.9530925272523963,0.4093182339357225,0.5315287152252842
topology_17_prestress,amp=1,sample_0,7,2,0,1.0,44,443,0.09932279909706546,False,,0.27824592830561,0.48753722796862914,0.8636464510055524,0.9526001812091585,0.3505745448614396,0.5713603791836732
topology_17_prestress,amp=1,sample_0,7,2,1,1.0,44,443,0.09932279909706546,False,,0.26510881842317074,0.5772221330428046,0.8722644879316891,0.9200343326339055,0.3365841007074841,0.6528047809182046
topology_17_prestress,amp=1,sample_0,7,2,2,1.0,44,443,0.09932279909706546,False,,0.37830361892278075,0.2550792776054692,0.8761467909204668,0.9503530399620453,0.46152118240462997,0.317841274933519
topology_17_prestress,amp=1,sample_0,7,2,3,1.0,44,443,0.09932279909706546,False,,0.32209222385745373,0.43540841602056324,0.8689134279784165,0.9465793462848668,0.3963133931017686,0.5272868266613377
topology_17_prestress,amp=1,sample_0,8,2,0,1.0,54,442,0.12217194570135746,False,,0.27429349878887416,0.4860389354347212,0.854177251983051,0.9452646454218485,0.345548291019712,0.569493373447975
topology_17_prestress,amp=1,sample_0,8,2,1,1.0,54,442,0.12217194570135746,False,,0.2628176716877812,0.5643782566728411,0.8628492329450606,0.9213690081904111,0.33375158844261366,0.6420787165493675
topology_17_prestress,amp=1,sample_0,8,2,2,1.0,54,442,0.12217194570135746,False,,0.3738170466466991,0.2529522023086714,0.8623660623859113,0.9579833952641161,0.45541868314524836,0.3166042707522404
topology_17_prestress,amp=1,sample_0,8,2,3,1.0,54,442,0.12217194570135746,False,,0.31919950018382615,0.43034586899194427,0.8549420947759298,0.9464182106317796,0.3918476353573937,0.5231052645644082
topology_17_prestress,amp=1,sample_0,9,2,0,1.0,65,441,0.1473922902494331,False,,0.2712412359163838,0.48544832869490134,0.8338233137471722,0.9405175288638049,0.34035990878645384,0.5678130538840667
topology_17_prestress,amp=1,sample_0,9,2,1,1.0,65,441,0.1473922902494331,False,,0.26186372056749063,0.5607965565027555,0.8478068792484991,0.8983460489071624,0.33111269701315116,0.6343532797182364
topology_17_prestress,amp=1,sample_0,9,2,2,1.0,65,441,0.1473922902494331,False,,0.3718779018191766,0.2535357337001021,0.8386769882922077,0.9900153251498214,0.4498299299926387,0.3200270461847849
topology_17_prestress,amp=1,sample_0,9,2,3,1.0,65,441,0.1473922902494331,False,,0.31528863645125066,0.4367864880122839,0.8348979560184129,0.9416562681115822,0.38573353169466307,0.5275323231717606
topology_17_prestress,amp=1,sample_0,10,2,0,1.0,77,441,0.1746031746031746,False,,0.2679112405006043,0.4887122424170879,0.8298333100613012,0.9407816391008393,0.3369488249437412,0.5702661006268268
topology_17_prestress,amp=1,sample_0,10,2,1,1.0,77,441,0.1746031746031746,False,,0.2590609258727357,0.5611046461900495,0.8428099086637105,0.9099129865108968,0.327840392986803,0.6371148287605295
topology_17_prestress,amp=1,sample_0,10,2,2,1.0,77,441,0.1746031746031746,False,,0.3684473720179591,0.2536668980991635,0.8347208574371925,0.9889245979619369,0.4461007371296894,0.3200478950010747
topology_17_prestress,amp=1,sample_0,10,2,3,1.0,77,441,0.1746031746031746,False,,0.3105447918188616,0.44305183245152613,0.8280906853064716,0.9495086191345191,0.38053323931885563,0.5340829178745713
topology_17_prestress,amp=1,sample_0,11,2,0,1.0,90,440,0.20454545454545456,False,,0.26596757829435597,0.4917846842067249,0.8047747852988963,0.9426410421758801,0.3320365787785424,0.5740357884913319
topology_17_prestress,amp=1,sample_0,11,2,1,1.0,90,440,0.20454545454545456,False,,0.256122065697987,0.5682740297567884,0.8303019852739356,0.8791788507462294,0.32381772594208114,0.6360586262155924
topology_17_prestress,amp=1,sample_0,11,2,2,1.0,90,440,0.20454545454545456,False,,0.36621274822880046,0.255243258067229,0.8078768200900363,1.0083877026421255,0.43947858738602674,0.32462500737559224
topology_17_prestress,amp=1,sample_0,11,2,3,1.0,90,440,0.20454545454545456,False,,0.30575005422102336,0.45399186425198146,0.8005772582115688,0.9573451047401895,0.37326467882585324,0.5425239700860286
topology_17_prestress,amp=1,sample_0,12,2,0,1.0,104,439,0.23690205011389523,False,,0.26156169886956204,0.4840473769473517,0.7917511411565067,0.9341166929014139,0.32626244803550875,0.5670684180074496
topology_17_prestress,amp=1,sample_0,12,2,1,1.0,104,439,0.23690205011389523,False,,0.24659997248220453,0.5786935049765836,0.8125377327936901,0.8787758666378814,0.31343058548664193,0.6433998064297253
topology_17_prestress,amp=1,sample_0,12,2,2,1.0,104,439,0.23690205011389523,False,,0.35384482736267026,0.259660886650146,0.7898450250476614,1.0391767603983433,0.4261404958862887,0.3310850698184188
topology_17_prestress,amp=1,sample_0,12,2,3,1.0,104,439,0.23690205011389523,False,,0.2990662209058788,0.45310404386379854,0.7849653769456076,0.9497351389410147,0.36531860969803226,0.5404538275409831
topology_17_prestress,amp=1,sample_0,13,2,0,1.0,119,438,0.271689497716895,False,,0.2585051054176095,0.48373993202972765,0.785043908893277,0.9330953339376835,0.3227951217768119,0.5665665400553527
topology_17_prestress,amp=1,sample_0,13,2,1,1.0,119,438,0.271689497716895,False,,0.23716328506280232,0.6238701914937514,0.8049752406984201,0.8957058983783487,0.3041094965353943,0.6826675831389365
topology_17_prestress,amp=1,sample_0,13,2,2,1.0,119,438,0.271689497716895,False,,0.34644825905632304,0.27231146096756725,0.7829307236642015,1.03174755627845,0.4187144741349114,0.34189580761501465
topology_17_prestress,amp=1,sample_0,13,2,3,1.0,119,438,0.271689497716895,False,,0.2951025785198999,0.45997156302858366,0.7761130848500707,0.9535520969570889,0.3606328030913677,0.5467847998421603
topology_17_prestress,amp=1,sample_0,14,2,0,1.0,135,438,0.3082191780821918,False,,0.2562182558211385,0.4828493627982528,0.7574347607625197,0.9224195356104686,0.3174164373976515,0.5646155946357287
topology_17_prestress,amp=1,sample_0,14,2,1,1.0,135,438,0.3082191780821918,False,,0.23357902625094182,0.6447770606914358,0.7879389816148582,0.8499723159404563,0.29900058568306376,0.6891602873281495
topology_17_prestress,amp=1,sample_0,14,2,2,1.0,135,438,0.3082191780821918,False,,0.3369861966298245,0.29670662268417214,0.745045325129087,1.0639157425893486,0.40461511820194557,0.3670031830928669
topology_17_prestress,amp=1,sample_0,14,2,3,1.0,135,438,0.3082191780821918,False,,0.28863310076513166,0.48397411312741045,0.7479230596586822,0.9397585623382321,0.35131657665714044,0.5641395990114544
topology_17_prestress,amp=1,sample_0,15,2,0,1.0,152,437,0.34782608695652173,False,,0.253341768850212,0.4885482952606683,0.7519326108569975,0.8995220508125059,0.3137946598188417,0.5669364756767998
topology_17_prestress,amp=1,sample_0,15,2,1,1.0,152,437,0.34782608695652173,False,,0.23099965834822447,0.6338443692916647,0.771314476914161,0.8600829637433657,0.29519420089974735,0.6812520823115673
topology_17_prestress,amp=1,sample_0,15,2,2,1.0,152,437,0.34782608695652173,False,,0.33175605385563917,0.3281816299242391,0.7348982788219104,1.061129316200572,0.3983716341975669,0.39520339747551825
topology_17_prestress,amp=1,sample_0,15,2,3,1.0,152,437,0.34782608695652173,False,,0.2834268003259192,0.5084649906956414,0.7294067986086205,0.9587390496849604,0.34417227200957373,0.5875717567656769
topology_17_prestress,amp=1,sample_0,16,2,0,1.0,170,436,0.38990825688073394,False,,0.2476358424516281,0.5019417530021554,0.7163123021373798,0.8847020574122468,0.3044118286215837,0.5758629691528621
topology_17_prestress,amp=1,sample_0,16,2,1,1.0,170,436,0.38990825688073394,False,,0.2281237833726713,0.6351608576148597,0.7490684516421952,0.8004676553422906,0.2899597035444378,0.6698951475698737
topology_17_prestress,amp=1,sample_0,16,2,2,1.0,170,436,0.38990825688073394,False,,0.3249046705387422,0.3395272133326169,0.68373803668734,1.087103699765508,0.3843531151091497,0.40727149768981863
topology_17_prestress,amp=1,sample_0,16,2,3,1.0,170,436,0.38990825688073394,False,,0.27958883333662693,0.51713111062311,0.7021429613977043,0.9116606711451688,0.3372313338388831,0.5864443589190167
topology_17_prestress,amp=1,sample_0,17,2,0,1.0,189,435,0.43448275862068964,False,,0.23686121752839284,0.5167633194624354,0.6906143308392584,0.8679689034632114,0.29157126005873685,0.5859924664381752
topology_17_prestress,amp=1,sample_0,17,2,1,1.0,189,435,0.43448275862068964,False,,0.22311081273239114,0.6305057746808778,0.7211214327350471,0.7835188088067948,0.28254183697075497,0.6622484903927959
topology_17_prestress,amp=1,sample_0,17,2,2,1.0,189,435,0.43448275862068964,False,,0.3077700011621612,0.35166872959669443,0.657167260663373,1.1003263996999662,0.3657060088530438,0.4195109892317946
topology_17_prestress,amp=1,sample_0,17,2,3,1.0,189,435,0.43448275862068964,False,,0.2747789825921114,0.5083484386516426,0.6803403385985693,0.8690207340481244,0.33020647167090394,0.5717134456518548
topology_17_prestress,amp=1,sample_0,18,2,0,1.0,209,435,0.4804597701149425,False,,0.23201679085374186,0.534334114132862,0.6747202436886471,0.8433813820205468,0.2853945507465635,0.5954943014649152
topology_17_prestress,amp=1,sample_0,18,2,1,1.0,209,435,0.4804597701149425,False,,0.21649023393995193,0.6818545872838189,0.6948618607376984,0.7996954138588278,0.2735325260268986,0.7063007913513086
topology_17_prestress,amp=1,sample_0,18,2,2,1.0,209,435,0.4804597701149425,False,,0.29786461508463735,0.3705713902441157,0.6318895821788493,1.100888066798851,0.3531941017905991,0.43675161595373213
topology_17_prestress,amp=1,sample_0,18,2,3,1.0,209,435,0.4804597701149425,False,,0.2715921702360097,0.5329351787574788,0.658830204026139,0.8490747022228553,0.3245139890166539,0.5884764093235976
topology_17_prestress,amp=1,sample_0,19,2,0,1.0,230,434,0.5299539170506913,False,,0.22676383610443057,0.5645775410741045,0.6416262273556768,0.851308072995875,0.27656610845412266,0.6226450836980858
topology_17_prestress,amp=1,sample_0,19,2,1,1.0,230,434,0.5299539170506913,False,,0.21152051932034416,0.7283926680586675,0.6739559668926135,0.7730349081869999,0.2669671747994321,0.7375435763515592
topology_17_prestress,amp=1,sample_0,19,2,2,1.0,230,434,0.5299539170506913,False,,0.2908068536783123,0.39716461869192,0.5987019588708311,1.1299708702346725,0.3419458593339949,0.46316700664532795
topology_17_prestress,amp=1,sample_0,19,2,3,1.0,230,434,0.5299539170506913,False,,0.26536071517370463,0.5610473209360343,0.6318054130541378,0.8541336260358217,0.3154542348297105,0.6123538148931691
topology_17_prestress,amp=1,sample_0,20,2,0,1.0,252,433,0.581986143187067,False,,0.21654013776783504,0.5847751068921627,0.6127268945555889,0.8453475051420797,0.2641089723170347,0.6376637585221067
topology_17_prestress,amp=1,sample_0,20,2,1,1.0,252,433,0.581986143187067,False,,0.20182108594364054,0.7330899989853673,0.6482342729451132,0.7430270463349752,0.2550227120508804,0.7351464022209845
topology_17_prestress,amp=1,sample_0,20,2,2,1.0,252,433,0.581986143187067,False,,0.2836294371144223,0.41774095668007705,0.5779822878272572,1.0958946885556324,0.33254643463353317,0.47818742052433033
topology_17_prestress,amp=1,sample_0,20,2,3,1.0,252,433,0.581986143187067,False,,0.2535401982344686,0.6031148186297871,0.5954611195399684,0.9197932854377485,0.30018991287953906,0.6585512602543985
topology_17_prestress,amp=1,sample_0,21,2,0,1.0,275,432,0.6365740740740741,False,,0.20646685731222983,0.6269075675274101,0.5903207719751712,0.847034642245912,0.2522789886393078,0.672708184409468
topology_17_prestress,amp=1,sample_0,21,2,1,1.0,275,432,0.6365740740740741,False,,0.19407994014138344,0.7563422753881037,0.6216241276639318,0.751049675687279,0.24534599096569312,0.7552667622472304
topology_17_prestress,amp=1,sample_0,21,2,2,1.0,275,432,0.6365740740740741,False,,0.27690968481901584,0.42464538725032785,0.5442469719685188,1.0865319638099213,0.3213523988761928,0.48364189665293006
topology_17_prestress,amp=1,sample_0,21,2,3,1.0,275,432,0.6365740740740741,False,,0.2445640951905616,0.6166351315449257,0.574819153359119,0.9159272180168587,0.2896656618131487,0.6690279842944332
topology_17_prestress,amp=1,sample_0,22,2,0,1.0,299,432,0.6921296296296297,False,,0.20212841727543013,0.6403540266198489,0.5612401233565742,0.846946605150729,0.24498761972625419,0.6836920383074044
topology_17_prestress,amp=1,sample_0,22,2,1,1.0,299,432,0.6921296296296297,False,,0.18458256307862972,0.818405378158636,0.5914374210977279,0.7559500057493559,0.2333930160238981,0.8057137752524489
topology_17_prestress,amp=1,sample_0,22,2,2,1.0,299,432,0.6921296296296297,False,,0.2626236864241102,0.4432401537640154,0.5112262988286927,1.1513084746006046,0.3039669369810369,0.5063530205712777
topology_17_prestress,amp=1,sample_0,22,2,3,1.0,299,432,0.6921296296296297,False,,0.23604406984716814,0.6152283060148191,0.550068039320445,0.8391674324187703,0.27898378591038026,0.6544301767119113
topology_17_prestress,amp=1,sample_0,23,2,0,1.0,324,431,0.7517401392111369,False,,0.1996267425977402,0.6467138788888704,0.5450260185784023,0.8304559951535968,0.24073643318642174,0.6857044545578888
topology_17_prestress,amp=1,sample_0,23,2,1,1.0,324,431,0.7517401392111369,False,,0.17746686859520494,0.8937761957756449,0.560027167802958,0.8036344361662137,0.22341245158815345,0.8756383220410994
topology_17_prestress,amp=1,sample_0,23,2,2,1.0,324,431,0.7517401392111369,False,,0.2548396571449075,0.4714782366043365,0.4841685373606534,1.198618957370338,0.2929793764333226,0.535725112266996
topology_17_prestress,amp=1,sample_0,23,2,3,1.0,324,431,0.7517401392111369,False,,0.2344315020013417,0.5674529017120162,0.5261053969997943,0.817644439955513,0.2743066058548185,0.6109198300302675
topology_17_prestress,amp=1,sample_0,24,2,0,1.0,350,430,0.813953488372093,True,overparameterized_terms_gt_0.8_train_rows,0.1953196883668294,0.6695690766653853,0.5245972716391627,0.8221116098327924,0.23440952879508148,0.702257632148128
