topology,amplitude,sample,hidden_node,reference_node,horizon_steps,group_type,group_value,c_alpha_sum,IPC_alpha_clipped_sum,weighted_contribution_sum,num_terms,basis_nmse_2d,basis_adequacy_label
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,30,0.004471022710623336,0.18332452077545902,0.0008196480958012169,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,24,0.04090026233816591,0.2044499434395296,0.008362056321699944,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,29,0.04090026233816591,0.2044499434395296,0.008362056321699944,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,23,0.27702471972308235,0.22970597071905752,0.06363423215716547,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,28,0.27702471972308235,0.22970597071905752,0.06363423215716547,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,22,0.027936983411241543,0.2510997945065625,0.007014970793695997,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,27,0.027936983411241543,0.2510997945065625,0.007014970793695997,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,21,0.2735177184042611,0.27482125695910997,0.07516848317244693,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,26,0.2735177184042611,0.27482125695910997,0.07516848317244693,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,20,0.03869924431401195,0.29728406748746916,0.011504668758360785,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,25,0.03869924431401195,0.29728406748746916,0.011504668758360785,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,19,0.006840066628970739,0.3213696652208107,0.0021981899226403653,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,24,0.006840066628970739,0.3213696652208107,0.0021981899226403653,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,18,0.30486091890930755,0.34760995057855204,0.10597268895539635,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,23,0.30486091890930755,0.34760995057855204,0.10597268895539635,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,17,0.027498508706371955,0.3675143417880383,0.010106096327374931,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,22,0.027498508706371955,0.3675143417880383,0.010106096327374931,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,16,0.056967912098700654,0.3790020662107493,0.02159095639311989,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,21,0.056967912098700654,0.3790020662107493,0.02159095639311989,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,15,0.29471370241633815,0.40146630799272887,0.11831762202395506,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,20,0.29471370241633815,0.40146630799272887,0.11831762202395506,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,14,0.074544585435651,0.4237138232203277,0.031585571295314044,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,19,0.074544585435651,0.4237138232203277,0.031585571295314044,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,13,0.18155709457013966,0.4443438876118134,0.08067378522480152,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,18,0.18155709457013966,0.4443438876118134,0.08067378522480152,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,12,0.0463204607972924,0.47689015317558914,0.022089771644784643,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,17,0.0463204607972924,0.47689015317558914,0.022089771644784643,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,11,0.32838351235179175,0.5149038285037466,0.16908592772744493,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,16,0.32838351235179175,0.5149038285037466,0.16908592772744493,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,10,0.13738620065523482,0.5586045590953798,0.07674455804280682,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,15,0.13738620065523482,0.5586045590953798,0.07674455804280682,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,9,0.012180851222182909,0.6117260684788788,0.007451344228872096,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,14,0.012180851222182909,0.6117260684788788,0.007451344228872096,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,8,0.08597819012010287,0.6592882288870721,0.056684408687198574,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,13,0.08597819012010287,0.6592882288870721,0.056684408687198574,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,7,0.15702893373020674,0.7043837761523057,0.1106086333060532,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,12,0.15702893373020674,0.7043837761523057,0.1106086333060532,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,6,0.5945391058383421,0.7492974576710681,0.44548664049069986,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,11,0.5945391058383421,0.7492974576710681,0.44548664049069986,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,5,0.29598788979886514,0.7937228966086421,0.2349323652522348,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,10,0.29598788979886514,0.7937228966086421,0.2349323652522348,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,4,0.678565371530511,0.8397546573688264,0.5698284310719546,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,9,0.678565371530511,0.8397546573688264,0.5698284310719546,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,3,0.19471221100295222,0.883941386974251,0.1721141818547726,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,8,0.19471221100295222,0.883941386974251,0.1721141818547726,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,2,1.4235922062562094,0.9322071453274682,1.3270828267045334,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,7,1.4235922062562094,0.9322071453274682,1.3270828267045334,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,1,4.028804423215639,0.9775880708783566,3.9385111440375664,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,6,4.028804423215639,0.9775880708783566,3.9385111440375664,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,0,3.283999748722136,0.9999992158604071,3.2839971736079097,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,5,3.283999748722136,0.9999992158604071,3.2839971736079097,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,degree,1,13.187082217419604,16.02242306599598,11.175768025585151,28,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,27,0.13329267481687848,0.26534039131158005,0.03536793049487773,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,32,0.13329267481687848,0.26534039131158005,0.03536793049487773,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,26,0.28402100377695644,0.294227630727264,0.08356682701807319,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,31,0.28402100377695644,0.294227630727264,0.08356682701807319,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,25,0.010208721220263476,0.31158278597134215,0.0031808617990144537,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,30,0.010208721220263476,0.31158278597134215,0.0031808617990144537,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,24,0.027917778279200483,0.3022667338026219,0.008438615655479712,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,29,0.027917778279200483,0.3022667338026219,0.008438615655479712,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,23,0.26099507694204016,0.28046271082435903,0.07319938679097675,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,28,0.26099507694204016,0.28046271082435903,0.07319938679097675,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,22,0.04295614025487999,0.27888369753096254,0.011979767225939554,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,27,0.04295614025487999,0.27888369753096254,0.011979767225939554,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,21,0.2765508847396776,0.32323538213736214,0.08939103090925528,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,26,0.2765508847396776,0.32323538213736214,0.08939103090925528,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,20,0.03949468968880661,0.39134628953767947,0.015456100266156516,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,25,0.03949468968880661,0.39134628953767947,0.015456100266156516,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,19,0.018526726714559582,0.4486694456373447,0.008312376204496031,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,24,0.018526726714559582,0.4486694456373447,0.008312376204496031,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,18,0.16893235588094777,0.4763773612331098,0.08047554992145851,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,23,0.16893235588094777,0.4763773612331098,0.08047554992145851,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,17,0.0010336322477770739,0.49112093186080086,0.0005076384327296508,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,22,0.0010336322477770739,0.49112093186080086,0.0005076384327296508,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,16,0.11663099113964026,0.5028823606080699,0.05865166814436118,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,21,0.11663099113964026,0.5028823606080699,0.05865166814436118,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,15,0.2494258211918731,0.5186723088425875,0.12937026656254721,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,20,0.2494258211918731,0.5186723088425875,0.12937026656254721,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,14,0.026496667585594817,0.5306731969852382,0.014061071297102734,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,19,0.026496667585594817,0.5306731969852382,0.014061071297102734,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,13,0.1725089206986802,0.5555313530875307,0.09583411413540734,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,18,0.1725089206986802,0.5555313530875307,0.09583411413540734,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,12,0.08104279423016693,0.582707992805001,0.04722428395716929,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,17,0.08104279423016693,0.582707992805001,0.04722428395716929,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,11,0.47095968580847986,0.6010470686090146,0.28306893858820936,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,16,0.47095968580847986,0.6010470686090146,0.28306893858820936,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,10,0.1630633300924238,0.6175206390469299,0.10069497180379401,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,15,0.1630633300924238,0.6175206390469299,0.10069497180379401,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,9,0.04541597515722605,0.6496095421358095,0.029502650827536912,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,14,0.04541597515722605,0.6496095421358095,0.029502650827536912,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,8,0.15383376029548146,0.6817974669550086,0.10488346810162325,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,13,0.15383376029548146,0.6817974669550086,0.10488346810162325,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,7,0.14420179464747035,0.7245205193012514,0.10447715914215763,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,12,0.14420179464747035,0.7245205193012514,0.10447715914215763,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,6,0.6894602623483874,0.764334411872898,0.5269782041317886,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,target_time_delay,11,0.6894602623483874,0.764334411872898,0.5269782041317886,1,0.3381613500161471,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_3,10,0,5,readout_time_delay,5,0.2483361918872992,0.8017242691327773,0.19909715194006208,1,0.3381613500161471,fixed common H27 dictionary
