topology,amplitude,sample,H,D,horizon_steps,lag_stride_frames,readout_time_delays,target_time_delays,number_of_terms,num_train_rows,num_validation_rows,terms_per_train_row,condition_number,overparameterized,ill_conditioned,condition_warning,train_nmse_x,train_nmse_y,train_nmse_2d,validation_nmse_x,validation_nmse_y,validation_nmse_2d,train_validation_gap_2d
topology_10_prestress,amp=2.5,sample_2,26,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",405,299,299,1.354515050167224,22206689091.583714,True,False,,0.0787699538631384,0.1330235282968537,0.08078223958700502,1.4400694395090141,1.6877603184594323,1.4475612499990338,1.3667790104120288
topology_10_prestress,amp=2.5,sample_2,27,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",434,299,299,1.451505016722408,12467928636.951632,True,False,,0.11791036401950634,0.3902463438451127,0.12801140915834516,2.1999817750241464,3.3564720771209564,2.2349616911743513,2.106950282016006
topology_10_prestress,amp=2.5,sample_2,28,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",464,299,299,1.5518394648829432,11915712411.155308,True,False,,0.04120174478557105,0.04273896824130919,0.04125876098858925,2.2304236481078386,2.7943329699046955,2.2474799958843894,2.2062212348958004
topology_10_prestress,amp=2.5,sample_2,29,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",495,299,299,1.6555183946488294,7123805319.509746,True,False,,0.11901408726733342,0.03568292753186155,0.11592330283811908,2.8503982040724574,2.5611004023745743,2.841647925036411,2.725724622198292
topology_10_prestress,amp=2.5,sample_2,30,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",527,299,299,1.7625418060200668,16669042131.601023,True,False,,0.027319987154328103,0.022354432445450597,0.027135812840358042,2.3763383814986843,2.7191801851398205,2.3867081853114867,2.3595723724711286
topology_10_prestress,amp=2.5,sample_3,0,1,5,1,[0],[5],1,299,299,0.0033444816053511705,1.0,False,False,,0.4504995295785711,0.6549938383938909,0.458772939415524,0.254419283137951,0.626463601955317,0.266573358225521,-0.19219958119000302
topology_10_prestress,amp=2.5,sample_3,1,1,5,1,"[0, 1]","[5, 6]",2,299,299,0.006688963210702341,71.11934465698693,False,False,,0.4440438635564809,0.630018355599224,0.45156800054005963,0.25090852919763906,0.6097914670133305,0.26263264364648997,-0.18893535689356966
topology_10_prestress,amp=2.5,sample_3,2,1,5,1,"[0, 1, 2]","[5, 6, 7]",3,299,299,0.010033444816053512,405.79146123531075,False,False,,0.44385943920487314,0.6033994424898671,0.45031409234515957,0.2501457240302432,0.5705601004931526,0.2606131339427133,-0.18970095840244627
topology_10_prestress,amp=2.5,sample_3,3,1,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",4,299,299,0.013377926421404682,1271.7842759775413,False,False,,0.442148777562181,0.590774644207255,0.4481618676782366,0.2512433305608064,0.5796238981956581,0.26197098281745085,-0.18619088486078578
topology_10_prestress,amp=2.5,sample_3,4,1,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",5,299,299,0.016722408026755852,2505.346242955773,False,False,,0.44130756245823866,0.5823765959346848,0.44701491899062784,0.2547146867193462,0.5838675690395311,0.26546756922465187,-0.18154734976597597
topology_10_prestress,amp=2.5,sample_3,5,1,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",6,299,299,0.020066889632107024,4066.716326804696,False,False,,0.4294552885059378,0.5736067092913714,0.435287351948906,0.25926911325197,0.5903084773738173,0.270083624010441,-0.165203727938465
topology_10_prestress,amp=2.5,sample_3,6,1,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",7,299,299,0.023411371237458192,6272.797497855541,False,False,,0.4294373115311227,0.5705365416932,0.43514588975793117,0.2594227437293938,0.5833654052031495,0.2700054169015976,-0.1651404728563336
topology_10_prestress,amp=2.5,sample_3,7,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",8,299,299,0.026755852842809364,8536.782858314658,False,False,,0.4276251534834503,0.5682471835967511,0.4333144251994783,0.25668151066676564,0.5785135490280162,0.26719523325837063,-0.1661191919411077
topology_10_prestress,amp=2.5,sample_3,8,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",9,299,299,0.030100334448160536,10854.931406225183,False,False,,0.4252530815813629,0.5677580059344045,0.4310185312400206,0.25564722597172845,0.5779364690655517,0.26617588468886716,-0.16484264655115344
topology_10_prestress,amp=2.5,sample_3,9,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",10,299,299,0.033444816053511704,12925.953608752628,False,False,,0.42287873650871644,0.5673255397861586,0.42872275050634434,0.25491348917481704,0.5771660309637175,0.26544094892077585,-0.1632818015855685
topology_10_prestress,amp=2.5,sample_3,10,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",11,299,299,0.03678929765886288,14706.013810664967,False,False,,0.42000575136203405,0.5633226315944034,0.4258040510486369,0.2521367253256442,0.5740796689236601,0.2626540710086579,-0.163149980039979
topology_10_prestress,amp=2.5,sample_3,11,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",12,299,299,0.04013377926421405,16444.430106442996,False,False,,0.41913033278934403,0.5633059070195279,0.42496337342991075,0.25038361890972305,0.5745806665336004,0.2609746024584422,-0.16398877097146858
topology_10_prestress,amp=2.5,sample_3,12,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",13,299,299,0.043478260869565216,18103.089188093774,False,False,,0.41895393436432427,0.5632666335031474,0.42479252279042334,0.25077723719415296,0.5752733441726903,0.26137799051939664,-0.1634145322710267
topology_10_prestress,amp=2.5,sample_3,13,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",14,299,299,0.046822742474916385,19950.08188615313,False,False,,0.41692232746868074,0.563095626200771,0.4228361918428825,0.25393628487612124,0.5760890165102741,0.2644604839887257,-0.15837570785415683
topology_10_prestress,amp=2.5,sample_3,14,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",15,299,299,0.05016722408026756,22017.09658300104,False,False,,0.41685506866885813,0.5628550223625327,0.42276191986721956,0.2529936678419357,0.5751725246968871,0.2635187204224718,-0.15924319944474774
topology_10_prestress,amp=2.5,sample_3,15,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",16,299,299,0.05351170568561873,24001.03882746077,False,False,,0.4168337405459546,0.5627369175532453,0.42273667636303364,0.2526125821726832,0.5772152705364875,0.2632168173362292,-0.15951985902680443
topology_10_prestress,amp=2.5,sample_3,16,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",17,299,299,0.056856187290969896,26074.439933181697,False,False,,0.4160609012645381,0.5585441662609107,0.4218254746311581,0.254024546648612,0.584956360516609,0.26483554391743935,-0.15698993071371875
topology_10_prestress,amp=2.5,sample_3,17,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",18,299,299,0.06020066889632107,28048.880253340783,False,False,,0.4159672397696053,0.5581139449696354,0.4217181966343978,0.2548685327872459,0.5843773921704417,0.265633044476857,-0.15608515215754082
topology_10_prestress,amp=2.5,sample_3,18,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",19,299,299,0.06354515050167224,29841.5118468474,False,False,,0.4159649514069645,0.555072802448409,0.4215929626209249,0.25479532101832114,0.5832062717062259,0.2655239658392635,-0.15606899678166136
topology_10_prestress,amp=2.5,sample_3,19,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",20,299,299,0.06688963210702341,31566.681583038284,False,False,,0.41594667036220984,0.5546926350274309,0.4215600404141626,0.2549207576666083,0.5840979196333816,0.2656744333479762,-0.15588560706618643
topology_10_prestress,amp=2.5,sample_3,20,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",21,299,299,0.07023411371237458,33086.6726815357,False,False,,0.4159114562661378,0.5523535185049979,0.4214316152692946,0.2550614434649699,0.5862817109897863,0.2658818640396428,-0.1555497512296518
topology_10_prestress,amp=2.5,sample_3,21,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",22,299,299,0.07357859531772576,34551.84184630835,False,False,,0.4156067456051823,0.551264092771144,0.4210951566861546,0.25429023477713125,0.5858885235278357,0.265123004682601,-0.15597215200355358
topology_10_prestress,amp=2.5,sample_3,22,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",23,299,299,0.07692307692307693,35955.21693138731,False,False,,0.4149202294085006,0.5468186003266111,0.4202565602127848,0.2535886632558087,0.5813560671122572,0.2642962844617778,-0.15596027575100702
topology_10_prestress,amp=2.5,sample_3,23,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",24,299,299,0.0802675585284281,37370.611089619044,False,False,,0.4143715200480928,0.5461796231029545,0.4197041988043952,0.2543225989903471,0.5840016334849716,0.26509267002054654,-0.15461152878384865
topology_10_prestress,amp=2.5,sample_3,24,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",25,299,299,0.08361204013377926,38646.69725514208,False,False,,0.4139223405892935,0.5405399789527509,0.41904502405582467,0.25578134269557395,0.5912855507072883,0.2667417125497143,-0.15230331150611037
topology_10_prestress,amp=2.5,sample_3,25,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",26,299,299,0.08695652173913043,39690.14445600476,False,False,,0.41388286164914156,0.5392640999273884,0.41895552296744454,0.25550439219207044,0.5909127861651187,0.2664616319593865,-0.15249389100805805
topology_10_prestress,amp=2.5,sample_3,26,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",27,299,299,0.0903010033444816,40608.83847775428,False,False,,0.41095679436247334,0.5391996988244145,0.41614523267863723,0.2581888176165115,0.5916353604279037,0.2690819669378152,-0.147063265740822
topology_10_prestress,amp=2.5,sample_3,27,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",28,299,299,0.09364548494983277,41457.961849631996,False,False,,0.40923118713899226,0.5349712570066627,0.4143183660290504,0.2601116983142372,0.5997209282621582,0.27120617247349754,-0.14311219355555288
topology_10_prestress,amp=2.5,sample_3,28,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",29,299,299,0.09698996655518395,42259.2257867128,False,False,,0.4092219297747842,0.5349513670228786,0.41430867849140696,0.2601424019435738,0.5993972476310983,0.2712252989527664,-0.14308337953864053
topology_10_prestress,amp=2.5,sample_3,29,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",30,299,299,0.10033444816053512,43631.128169040705,False,False,,0.408553210028611,0.5346173095519205,0.4136534984773456,0.2601779884832065,0.5994597392767745,0.2712617644378972,-0.14239173403944844
topology_10_prestress,amp=2.5,sample_3,30,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",31,299,299,0.10367892976588629,46545.59143781849,False,False,,0.4061865171248181,0.5291735803031513,0.41116231515172813,0.26046359910210376,0.5988818367558475,0.27151916550484145,-0.13964314964688668
topology_10_prestress,amp=2.5,sample_3,0,2,5,1,[0],[5],2,299,299,0.006688963210702341,2.7988998374739147,False,False,,0.44795028404983434,0.6549169422450483,0.45632371994520704,0.2729470557335791,0.6336861585850039,0.2847318080367881,-0.17159191190841894
topology_10_prestress,amp=2.5,sample_3,1,2,5,1,"[0, 1]","[5, 6]",5,299,299,0.016722408026755852,13165.780369041058,False,False,,0.4368340585307391,0.6246461852548809,0.4444325423503639,0.27415504253511724,0.6209161621999043,0.28548315715128086,-0.15894938519908303
topology_10_prestress,amp=2.5,sample_3,2,2,5,1,"[0, 1, 2]","[5, 6, 7]",9,299,299,0.030100334448160536,348581.9251802115,False,False,,0.43435792769860376,0.5969021964614653,0.44093412710441426,0.2749563172081408,0.572588995558264,0.2846794865678581,-0.1562546405365562
topology_10_prestress,amp=2.5,sample_3,3,2,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",14,299,299,0.046822742474916385,2793093.548658601,False,False,,0.4315495551359495,0.5767931678506953,0.43742580636832035,0.276675937957187,0.5595605422899284,0.28591731203086423,-0.1515084943374561
topology_10_prestress,amp=2.5,sample_3,4,2,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",20,299,299,0.06688963210702341,8806345.748206908,False,False,,0.42557656232705426,0.5666098825217133,0.43128247397514013,0.2821675278050213,0.5733535046962099,0.29168009404667966,-0.13960237992846047
topology_10_prestress,amp=2.5,sample_3,5,2,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",27,299,299,0.0903010033444816,21600783.614376906,False,False,,0.4084568751076121,0.5376302422045101,0.41368295798592325,0.28977302218005985,0.6008560920594109,0.2999355936763914,-0.11374736430953186
topology_10_prestress,amp=2.5,sample_3,6,2,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",35,299,299,0.11705685618729098,184520589.22541916,False,False,,0.43587451680831985,0.5444303906901612,0.4402664592542298,0.32106486334561246,0.5985466873485716,0.330129737485038,-0.11013672176919181
topology_10_prestress,amp=2.5,sample_3,7,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",44,299,299,0.14715719063545152,114726793.31632484,False,False,,0.387752855917134,0.5051295293268997,0.3925016693684371,0.3021777754517959,0.5272652244497893,0.30953101166055563,-0.08297065770788148
topology_10_prestress,amp=2.5,sample_3,8,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",54,299,299,0.1806020066889632,86088196.92104805,False,False,,0.37536505057115105,0.49232706286422195,0.38009708770539313,0.3090668558250207,0.5564423987128119,0.3171482073496023,-0.06294888035579083
topology_10_prestress,amp=2.5,sample_3,9,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",65,299,299,0.21739130434782608,313365314.9278917,False,False,,0.35995883338948453,0.46538302943559906,0.3642240747337242,0.3187873639450379,0.6128881167830218,0.328395151115841,-0.0358289236178832
topology_10_prestress,amp=2.5,sample_3,10,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",77,299,299,0.25752508361204013,162741168.93294325,False,False,,0.34177244042892757,0.4455967457929725,0.3459729535595371,0.325957625892452,0.5721741972549019,0.3340011157262863,-0.011971837833250787
topology_10_prestress,amp=2.5,sample_3,11,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",90,299,299,0.3010033444816054,461938989.1104368,False,False,,0.3152304056061206,0.41872234438611633,0.3194174718834564,0.36124696270112755,0.6242175370786182,0.36983777821731434,0.05042030633385791
topology_10_prestress,amp=2.5,sample_3,12,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",104,299,299,0.34782608695652173,177272478.27688342,False,False,,0.28639367849041625,0.3886082277962432,0.2905290642750165,0.4140063421131369,0.7216293172679406,0.4240558780140695,0.133526813739053
topology_10_prestress,amp=2.5,sample_3,13,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",119,299,299,0.3979933110367893,343790809.45566136,False,False,,0.26227633010198326,0.3601189208263947,0.26623483563332,0.4832060814383717,0.7803170199602664,0.492912206417278,0.226677370783958
topology_10_prestress,amp=2.5,sample_3,14,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",135,299,299,0.451505016722408,1018435127.8503067,False,False,,0.2454548980264272,0.33067981889466347,0.24890291916085194,0.5319853539747355,0.7794667941040432,0.5400701649877693,0.29116724582691733
topology_10_prestress,amp=2.5,sample_3,15,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",152,299,299,0.5083612040133779,19361672494.19132,False,False,,0.2256376978031664,0.29615561877985697,0.2284907046397375,0.5610187381213466,0.8133702054984135,0.5692626449029607,0.3407719402632232
topology_10_prestress,amp=2.5,sample_3,16,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",170,299,299,0.568561872909699,1590990693.1198106,False,False,,0.184135149029485,0.24320253711552825,0.18652489137715864,0.6225432158562355,1.0217690756269735,0.6355852671150133,0.4490603757378546
topology_10_prestress,amp=2.5,sample_3,17,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",189,299,299,0.6321070234113713,2618373191.135922,False,False,,0.1412696630000003,0.20908093682825102,0.14401316458298882,0.7420535063080678,1.1069275857121412,0.7539733414843764,0.6099601769013876
topology_10_prestress,amp=2.5,sample_3,18,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",209,299,299,0.6989966555183946,6462655715.939825,False,False,,0.11856084459304299,0.1705774694721598,0.12066532788381587,0.7951111255208217,1.184988583873542,0.8078477799033763,0.6871824520195604
topology_10_prestress,amp=2.5,sample_3,19,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",230,299,299,0.7692307692307693,1801735905.2985687,False,False,,0.08792101437571037,0.13416517696340832,0.08979195597731866,1.060350831416877,1.7299725497654672,1.0822262699962022,0.9924343140188835
topology_10_prestress,amp=2.5,sample_3,20,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",252,299,299,0.842809364548495,3875565516.3593497,True,False,,0.0654286391103697,0.09659304243664928,0.06668948535365206,1.4663857991469207,2.826826743114156,1.5108291639528744,1.4441396785992222
topology_10_prestress,amp=2.5,sample_3,21,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",275,299,299,0.919732441471572,8175218157.001178,True,False,,0.04209285156408619,0.05222371913724399,0.042502725168501884,1.5193750266039803,4.173812801984853,1.6060911365013553,1.5635884113328533
topology_10_prestress,amp=2.5,sample_3,22,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",299,299,299,1.0,13348519143.950668,True,False,,0.011953731078678262,0.020279459272826674,0.012290572538669567,4.262822570522679,7.988580387575371,4.38453694156993,4.37224636903126
topology_10_prestress,amp=2.5,sample_3,23,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",324,299,299,1.0836120401337792,16173804763.24395,True,False,,0.17865829741506598,0.15229516143472208,0.17759170035514638,1.2711480620332003,1.7361577579911671,1.2863391628651846,1.1087474625100382
topology_10_prestress,amp=2.5,sample_3,24,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",350,299,299,1.1705685618729098,36962880558.411415,True,False,,0.3442150821971792,0.17286624720895913,0.33728266855127087,1.4263845998739066,2.0388968719997806,1.4463943669122523,1.1091116983609814
topology_10_prestress,amp=2.5,sample_3,25,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",377,299,299,1.2608695652173914,11378109614.373285,True,False,,0.18055062306974165,0.26447881821335,0.18394618140738683,1.9885016094404293,3.0637339447465837,2.0236276787792526,1.8396814973718658
