train_nmse_x_mean,train_nmse_x_std,val_nmse_x_mean,val_nmse_x_std,train_nmse_y_mean,train_nmse_y_std,val_nmse_y_mean,val_nmse_y_std,train_nmse_2d_mean,train_nmse_2d_std,val_nmse_2d_mean,val_nmse_2d_std,train_validation_gap_2d,topology,amplitude,sample,H,D,horizon_steps,lag_stride_frames,readout_time_delays,target_time_delays,number_of_terms,selected_alpha,min_training_rows_per_fold,terms_per_training_row,overparameterized,condition_warning,num_usable_rows
0.31397421422156796,0.04501355480708046,0.41492932891865175,0.1237153259881549,0.4830410461435464,0.05852620458583611,0.5577411885930297,0.14916620209821174,0.32089274598482537,0.046139691146391465,0.42178103763793606,0.12624700239502748,0.1008882916531107,topology_11_prestress,amp=2.5,sample_0,3,1,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",4,0.01,446,0.008968609865470852,False,,595
0.31009466517893963,0.046132976830924995,0.41344640625005213,0.12863919191142567,0.4819987244507782,0.05776922631427047,0.5586528836295865,0.14666920613654802,0.3171185695222707,0.0471880645801985,0.42032308405042806,0.13088793040492638,0.10320451452815738,topology_11_prestress,amp=2.5,sample_0,4,1,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",5,0.01,445,0.011235955056179775,False,,594
0.30866938082149353,0.04560458051846608,0.4118467735806535,0.1268010248288746,0.4812155665439915,0.057056079818520185,0.5585633536427792,0.14374336543038824,0.31571213444047963,0.046649889591581076,0.4187679514803473,0.12899356166952294,0.10305581703986766,topology_11_prestress,amp=2.5,sample_0,5,1,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",6,0.01,444,0.013513513513513514,False,,593
0.30759179225697847,0.045261147409852306,0.4122905754001703,0.1276817864464173,0.4806265469963724,0.05678781325997126,0.5588551659196597,0.1428783206514833,0.3146557294512946,0.04631390929374048,0.419197668465649,0.1297927714691065,0.10454193901435438,topology_11_prestress,amp=2.5,sample_0,6,1,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",7,0.01,444,0.015765765765765764,False,,592
0.30682224099837885,0.04553437984082144,0.41077221809400893,0.12720764617621622,0.47929293114601124,0.0575805579786451,0.5555560057561527,0.14553511825968063,0.3138590018024511,0.04660789733780686,0.4176250102588637,0.12947767751172956,0.10376600845641265,topology_11_prestress,amp=2.5,sample_0,7,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",8,0.01,443,0.01805869074492099,False,,591
0.30280009524581114,0.043070248377027005,0.40336797042761074,0.12030102645476726,0.47879690566224914,0.05834969325348137,0.5556848018203858,0.14817190160847937,0.30998510182365197,0.04430648534550794,0.41065764596618004,0.12306880333404403,0.10067254414252808,topology_11_prestress,amp=2.5,sample_0,8,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",9,0.01,442,0.020361990950226245,False,,590
0.30172600510340014,0.04219559190778444,0.4027271314727896,0.1186252158721546,0.474570667888266,0.05699553574303771,0.5509935633358367,0.14469550917098306,0.30878000897391605,0.0434007096824925,0.4098119190035774,0.12127484914833281,0.10103191002966133,topology_11_prestress,amp=2.5,sample_0,9,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",10,0.01,441,0.022675736961451247,False,,589
0.3008834959973983,0.04205805600604617,0.4029264656974837,0.11893484855368651,0.4694486534247466,0.056291840595377965,0.5452732883204824,0.1428974057712723,0.3077672469656162,0.04321486919507329,0.4097337309128535,0.1214477714188542,0.10196648394723729,topology_11_prestress,amp=2.5,sample_0,10,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",11,0.01,441,0.024943310657596373,False,,588
0.2999177732953295,0.04196147562887279,0.40200830065980686,0.11932667855356155,0.4673754809434754,0.05593760908871035,0.5454523465227191,0.14156946652615898,0.3067389933268555,0.0431080780177494,0.4088240060260709,0.12177985189874363,0.10208501269921538,topology_11_prestress,amp=2.5,sample_0,11,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",12,0.01,440,0.02727272727272727,False,,587
0.2979330654661592,0.041589190759684085,0.401409148809184,0.11871570595385038,0.46488200300318183,0.05553660817484465,0.5440046962321986,0.1410245135924644,0.3047254336019871,0.04272567717768191,0.4081696734304215,0.12117528972224978,0.10344423982843437,topology_11_prestress,amp=2.5,sample_0,12,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",13,0.01,439,0.029612756264236904,False,,586
0.2977175509444122,0.04141467090963868,0.40455296486518993,0.11776492512758403,0.45726761014888273,0.05657759006459106,0.538422131687598,0.14537781503726255,0.3042243434786349,0.04256378457651391,0.41099086892999565,0.1204229004129565,0.10676652545136073,topology_11_prestress,amp=2.5,sample_0,13,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",14,0.01,438,0.0319634703196347,False,,585
0.29715617440782366,0.0411778895175997,0.40574459070728697,0.11760079047044565,0.453885431887336,0.0557520779242405,0.5369838603363777,0.14349363596188577,0.30354955744791473,0.0422820322062612,0.41205414989311995,0.12014173211678537,0.10850459244520522,topology_11_prestress,amp=2.5,sample_0,14,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",15,0.01,438,0.03424657534246575,False,,584
0.2965211416250132,0.04111650867743643,0.4069556347450426,0.1175618913840933,0.4529985955786805,0.05731456451242074,0.5390116352085976,0.14755826757795504,0.30291097848840554,0.04233847566489787,0.4133879749732945,0.1203367131924022,0.11047699648488896,topology_11_prestress,amp=2.5,sample_0,15,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",16,0.01,437,0.036613272311212815,False,,583
0.29556916562981106,0.04023453714597951,0.40860954837861047,0.1160101615619211,0.45249719749202844,0.05722838821929237,0.5412957730732323,0.14866309072755918,0.30197343168198126,0.04149472116322131,0.41509702309872454,0.11890269035017059,0.11312359141674327,topology_11_prestress,amp=2.5,sample_0,16,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",17,0.01,436,0.0389908256880734,False,,582
0.2956492118281659,0.040025946201130355,0.41307697418850864,0.11617491736670608,0.4510295730549695,0.057775962407569166,0.5423573554728988,0.1512630676230691,0.3020062364686418,0.04131537819550662,0.41948451871289644,0.11915361191972249,0.11747828224425466,topology_11_prestress,amp=2.5,sample_0,17,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",18,0.01,435,0.041379310344827586,False,,581
0.29588535217362055,0.040193496044788696,0.41735410501576176,0.11746385538597529,0.45099212414643175,0.05778686731902564,0.5468554154763094,0.1510816775915885,0.30223844841388714,0.04148421985069423,0.4237897626238418,0.12037726544373739,0.12155131420995469,topology_11_prestress,amp=2.5,sample_0,18,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",19,0.01,435,0.04367816091954023,False,,580
0.29551021581043524,0.04017983927300407,0.41954100606571243,0.11752220376604017,0.45085339359483795,0.058119913878921695,0.5520714098783499,0.15349770656769476,0.3018693631683181,0.041484562629267877,0.4261216507056899,0.1205371651063979,0.12425228753737183,topology_11_prestress,amp=2.5,sample_0,19,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",20,0.01,434,0.04608294930875576,False,,579
0.2940003663280383,0.039115408799958735,0.4205281508724509,0.1150256281108597,0.44713552698043546,0.05759509437813787,0.5481120484852352,0.15227743045982864,0.30027081622511886,0.04042721187393969,0.4268685492264043,0.11803167334874767,0.12659773300128546,topology_11_prestress,amp=2.5,sample_0,20,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",21,0.01,433,0.04849884526558892,False,,578
0.2942258666393378,0.03942799273815356,0.4277439188255646,0.11845245219525974,0.4467758836614778,0.057666001482652884,0.5509176333479157,0.15323487123865817,0.3004815632827005,0.040735175388131796,0.4338923863893206,0.12129713699592412,0.1334108231066201,topology_11_prestress,amp=2.5,sample_0,21,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",22,0.01,432,0.05092592592592592,False,,577
0.2945190212117321,0.039382254683307354,0.4309623060387753,0.12001465914969173,0.44674256234426435,0.057602766251943584,0.5549430718462016,0.15379126649857214,0.3007523748995645,0.040683069830563995,0.43714000521202073,0.1228028222494568,0.1363876303124562,topology_11_prestress,amp=2.5,sample_0,22,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",23,0.01,432,0.05324074074074074,False,,576
0.2942292897559877,0.03912893944946964,0.43270894115255093,0.1216233551380513,0.44560056217442373,0.0577180292761644,0.5560692346074383,0.1552193384176334,0.30042315856590174,0.04046084112445512,0.4388649739721134,0.12432901068917403,0.13844181540621164,topology_11_prestress,amp=2.5,sample_0,23,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",24,0.01,431,0.05568445475638051,False,,575
0.2942841559005322,0.03915398677294156,0.43305456784008733,0.12204240983864308,0.4446475377353114,0.057189159615648015,0.555338706078645,0.1538808123223066,0.3004394829613563,0.040460712933712076,0.4391569013721386,0.12466180183990283,0.13871741841078228,topology_11_prestress,amp=2.5,sample_0,24,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",25,0.01,430,0.05813953488372093,False,,574
0.2941983861926266,0.039118969720955694,0.434555520269185,0.1229481819575991,0.4434563186288499,0.05702006033148782,0.5572484296119827,0.1528012302255842,0.3003204169096335,0.04041665098344551,0.44070647107268435,0.12544989574716928,0.14038605416305083,topology_11_prestress,amp=2.5,sample_0,25,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",26,0.01,429,0.06060606060606061,False,,573
0.2936309597694299,0.03881002668883113,0.43696073312228983,0.12459125553237282,0.44324689950670476,0.05709375184737116,0.5594680959856414,0.15438416640960864,0.29976258432646247,0.04012270929542023,0.4430948536940297,0.12709254575326237,0.1433322693675672,topology_11_prestress,amp=2.5,sample_0,26,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",27,0.01,429,0.06293706293706294,False,,572
0.2918092248375879,0.037431534270320095,0.4283116091850169,0.11766438890242686,0.4419406996858078,0.055615339255666585,0.5632097387959529,0.1510172970734035,0.2979165109965782,0.0387039578889443,0.434924698831922,0.12031630430742414,0.1370081878353438,topology_11_prestress,amp=2.5,sample_0,27,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",28,0.01,428,0.06542056074766354,False,,571
0.29047163336655735,0.03667324513147712,0.42311232556029627,0.11393399577753875,0.44076042604241605,0.05444401467054382,0.559247821998776,0.1458336476399749,0.2965820232525018,0.03793349412203748,0.42975950190763734,0.11653574539609762,0.13317747865513552,topology_11_prestress,amp=2.5,sample_0,28,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",29,0.01,427,0.06791569086651054,False,,570
0.2889533708779946,0.03638703578619004,0.4213481099729384,0.1127417580908696,0.43760791970109414,0.054265651642334684,0.5618064737451898,0.1441362261483445,0.29498054032236853,0.03763529653970175,0.42817747418798296,0.11535096973326754,0.13319693386561443,topology_11_prestress,amp=2.5,sample_0,29,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",30,0.01,426,0.07042253521126761,False,,569
0.2874815769860914,0.03660107091843355,0.4204357834763306,0.11365199289126354,0.4378349667346142,0.054568579934802165,0.5642921683719149,0.14633711370994748,0.29357130173135193,0.03785581859480479,0.4274167499146263,0.11632479640755881,0.13384544818327437,topology_11_prestress,amp=2.5,sample_0,30,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",31,0.01,426,0.07276995305164319,False,,568
0.3219157103062549,0.045879935416870576,0.42448588161524503,0.12728510828042755,0.5274530162709363,0.0582653670523584,0.6016957247328276,0.14109690785463228,0.3303141346970701,0.0470990280159519,0.4327747017300207,0.12926981444451097,0.10246056703295059,topology_11_prestress,amp=2.5,sample_0,0,2,5,1,[0],[5],2,1.0,448,0.004464285714285714,False,,598
0.3160548293516251,0.046223154459270846,0.4239186417385665,0.12850561389374737,0.5074567936358221,0.05744336305478434,0.5814732320948645,0.1414723778977277,0.3238709776712737,0.04732004346497127,0.4312858033835862,0.13042385634517217,0.10741482571231248,topology_11_prestress,amp=2.5,sample_0,1,2,5,1,"[0, 1]","[5, 6]",5,0.01,447,0.011185682326621925,False,,597
0.314852700904859,0.04649227312955884,0.4249620316218755,0.12906509508684824,0.4845044127302486,0.05938989061121943,0.5621449181755387,0.1540321805360205,0.32178798875401526,0.047555501351580265,0.4315121148683415,0.13147824957026832,0.10972412611432625,topology_11_prestress,amp=2.5,sample_0,2,2,5,1,"[0, 1, 2]","[5, 6, 7]",9,0.01,447,0.020134228187919462,False,,596
0.3099504733838443,0.04617409457198727,0.42870434259277596,0.13078237699897494,0.4770080216416426,0.05832326902429193,0.560993750822987,0.1530582269130765,0.3167815270944562,0.047224949390454116,0.435027022235006,0.1331397915602679,0.11824549514054983,topology_11_prestress,amp=2.5,sample_0,3,2,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",14,0.01,446,0.03139013452914798,False,,595
0.31383781716049197,0.04717286509748931,0.4337368546046734,0.12972015017805855,0.48887703620719825,0.05793939441568326,0.5713997085497933,0.14276260748637032,0.3209848385591303,0.04818768872844633,0.4402116906912969,0.13168930745498833,0.1192268521321666,topology_11_prestress,amp=2.5,sample_0,4,2,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",20,1.0,445,0.0449438202247191,False,,594
0.3013253848105163,0.0464194123721783,0.43816799904977954,0.14115463983697885,0.47019091444073635,0.05630578916672397,0.5659908482332394,0.1456216857066272,0.30821243654985325,0.04738049697416287,0.4440807605766369,0.1426721870483446,0.13586832402678367,topology_11_prestress,amp=2.5,sample_0,5,2,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",27,0.01,444,0.060810810810810814,False,,593
0.3094231755810076,0.046072347501260255,0.43967285129465883,0.13086278689658334,0.48517255804009685,0.05696641719681249,0.5766321148476695,0.14077124016062426,0.3165953309981959,0.047109605489567954,0.4460787541095941,0.13266359277365866,0.12948342311139815,topology_11_prestress,amp=2.5,sample_0,6,2,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",35,1.0,444,0.07882882882882883,False,,592
0.29659599926114233,0.045158903242645945,0.44151347474626956,0.1368679398926088,0.45816587262154207,0.05334496243902083,0.5651231965177834,0.14192687628025474,0.303177399125315,0.046033349910395774,0.4472553567995862,0.13841025525803913,0.14407795767427123,topology_11_prestress,amp=2.5,sample_0,7,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",44,0.01,443,0.09932279909706546,False,,591
0.3029635756913608,0.043427407741557185,0.4339376931919311,0.1236563948884488,0.47527694307078505,0.05640181288025732,0.5695805474277997,0.14155087291495055,0.3099899837038683,0.0445397315813861,0.44036082815037975,0.12585601936682211,0.13037084444651142,topology_11_prestress,amp=2.5,sample_0,8,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",54,1.0,442,0.12217194570135746,False,,590
0.29899665301949824,0.0419842704698493,0.4311491822277754,0.11840340135252574,0.4696125479330907,0.0558597836072274,0.5693605853781513,0.14200405967824398,0.3059558615503813,0.043120543175782386,0.4377506192818303,0.12088238359480785,0.131794757731449,topology_11_prestress,amp=2.5,sample_0,9,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",65,1.0,441,0.1473922902494331,False,,589
0.295752150899156,0.04193149308850505,0.4340129064440633,0.11710752596565707,0.4606819027066163,0.05353897202770706,0.5676374700023041,0.133773679895192,0.3024780099444073,0.04292977653017682,0.44035411487620496,0.11922151443868753,0.13787610493179764,topology_11_prestress,amp=2.5,sample_0,10,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",77,1.0,441,0.1746031746031746,False,,588
0.29226331459528254,0.04233419678503697,0.43994767052497064,0.11947213214703718,0.4559634575600135,0.05336343883906272,0.5747955143522266,0.13643450941780388,0.2989217219967799,0.04331325621798024,0.4463308881150097,0.12159297909642332,0.1474091661182298,topology_11_prestress,amp=2.5,sample_0,11,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",90,1.0,440,0.20454545454545456,False,,587
0.2878564274839599,0.04142452629459639,0.45199027778787526,0.12209054084635311,0.4459005936256041,0.05161627720642586,0.5741660710694605,0.13449764276015988,0.2942745827089388,0.042344371307021914,0.4577269703612644,0.12390714350110475,0.16345238765232561,topology_11_prestress,amp=2.5,sample_0,12,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",104,1.0,439,0.23690205011389523,False,,586
0.283768726548433,0.04000881486021524,0.46482762983218184,0.11781131000234252,0.4373144727730176,0.05188757626019856,0.5798708782694136,0.13715132091365295,0.2900210107509884,0.040981802071014435,0.4703360419103338,0.11986838100325113,0.18031503115934538,topology_11_prestress,amp=2.5,sample_0,13,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",119,1.0,438,0.271689497716895,False,,585
0.2791465052711366,0.039899652428134404,0.472596406343372,0.11538612987932291,0.414618868125033,0.04812313779993164,0.5639532390152707,0.12559740692648466,0.2846503293123097,0.04057276337323252,0.4768994738144045,0.11676774635992564,0.1922491445020948,topology_11_prestress,amp=2.5,sample_0,14,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",135,1.0,438,0.3082191780821918,False,,584
0.27396029121574034,0.038961026806658534,0.4793857333456264,0.11420697604040538,0.40828636226131815,0.04797763225907905,0.5732581368683777,0.11903834737438372,0.27941824070584775,0.03970940291933885,0.48374878460903586,0.1154080531129687,0.2043305439031881,topology_11_prestress,amp=2.5,sample_0,15,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",152,1.0,437,0.34782608695652173,False,,583
0.2673977482610225,0.03663237849984944,0.48938977411843365,0.1085804078210632,0.3930098150034054,0.045651709476150444,0.5768366090866249,0.12065846831200276,0.27250096864174067,0.03739426248858597,0.4935634307908469,0.11013449775793012,0.22106246214910624,topology_11_prestress,amp=2.5,sample_0,16,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",170,1.0,436,0.38990825688073394,False,,582
0.2609413280617024,0.03440756718615462,0.5111507684366252,0.10484633662055313,0.386026042735615,0.04485137581241301,0.5954356122103874,0.11691313094284031,0.26604061815462055,0.03524714544073264,0.5152217290292052,0.10637132549787534,0.2491811108745846,topology_11_prestress,amp=2.5,sample_0,17,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",189,1.0,435,0.43448275862068964,False,,581
0.2541718276707683,0.032095298815004475,0.5404553225937201,0.10256209800472967,0.3657625292737165,0.04335196248981711,0.5905326823812439,0.11496680025269775,0.2587370928739435,0.03295190550982488,0.542948398846151,0.10371511903349567,0.2842113059722075,topology_11_prestress,amp=2.5,sample_0,18,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",209,1.0,435,0.4804597701149425,False,,580
