topology,amplitude,sample,H,D,horizon_steps,lag_stride_frames,readout_time_delays,target_time_delays,number_of_terms,num_train_rows,num_validation_rows,terms_per_train_row,condition_number,overparameterized,ill_conditioned,condition_warning,train_nmse_x,train_nmse_y,train_nmse_2d,validation_nmse_x,validation_nmse_y,validation_nmse_2d,train_validation_gap_2d
topology_17_prestress,amp=1,sample_4,15,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",16,299,299,0.05351170568561873,12686.495945285782,False,False,,0.3734081730031218,0.7376070112021693,0.4732812786596396,0.21506650834531127,0.8861619574697812,0.3208921204297599,-0.1523891582298797
topology_17_prestress,amp=1,sample_4,0,2,5,1,[0],[5],2,299,299,0.006688963210702341,1.9950651486476056,False,False,,0.43304717429865286,0.9561071738890391,0.5764842782227403,0.2428057406852287,0.8624678238935098,0.340520781558466,-0.2359634966642743
topology_17_prestress,amp=1,sample_4,1,2,5,1,"[0, 1]","[5, 6]",5,299,299,0.016722408026755852,12441.501028108554,False,False,,0.41773306690231937,0.9453586625492966,0.5624221799201202,0.241400571974236,0.8599985156683203,0.33894780778251526,-0.22347437213760496
topology_17_prestress,amp=1,sample_4,2,2,5,1,"[0, 1, 2]","[5, 6, 7]",9,299,299,0.030100334448160536,228511.37405462153,False,False,,0.40327818414257594,0.9084588517189663,0.5418122948991622,0.23036517910768758,0.8409716575504002,0.32665223396438786,-0.2151600609347743
topology_17_prestress,amp=1,sample_4,3,2,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",14,299,299,0.046822742474916385,1386250.7952194696,False,False,,0.3941742607718262,0.8802505931301576,0.5274694495725771,0.23483756314414886,0.85997760146668,0.3334164274179064,-0.19405302215467074
topology_17_prestress,amp=1,sample_4,4,2,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",20,299,299,0.06688963210702341,4489902.8320880635,False,False,,0.3772692788591163,0.8579841573582182,0.5090942129759062,0.244646839236495,0.8593471199777264,0.341579449259094,-0.16751476371681218
topology_17_prestress,amp=1,sample_4,5,2,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",27,299,299,0.0903010033444816,9005739.430525575,False,False,,0.3620421770748541,0.8104533394854562,0.485008564399022,0.25081540509586897,0.9386242322154632,0.3592765639697351,-0.1257320004292869
topology_17_prestress,amp=1,sample_4,6,2,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",35,299,299,0.11705685618729098,19133810.494217563,False,False,,0.35459989500614686,0.7907961640267022,0.4742166304089636,0.24968203238892056,0.9456764698410499,0.35943398711731894,-0.11478264329164467
topology_17_prestress,amp=1,sample_4,7,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",44,299,299,0.14715719063545152,34916740.780948654,False,False,,0.348187788244201,0.7523710055558774,0.4590256848360026,0.24925653073833495,0.9294081046317163,0.3565102108390897,-0.10251547399691291
topology_17_prestress,amp=1,sample_4,8,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",54,299,299,0.1806020066889632,54414933.77506637,False,False,,0.33094714469608016,0.7093906074569762,0.43472650909009947,0.2518359069146459,0.990697355477751,0.36834759708003484,-0.06637891201006463
topology_17_prestress,amp=1,sample_4,9,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",65,299,299,0.21739130434782608,73755745.82356063,False,False,,0.3183361231377882,0.6864682668586286,0.4192878468368562,0.25823444472933066,0.9991806246434501,0.37507487795435523,-0.04421296888250098
topology_17_prestress,amp=1,sample_4,10,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",77,299,299,0.25752508361204013,125613283.390677,False,False,,0.30690405333237986,0.6637002307888971,0.4047471505403972,0.2708660838734781,1.0322218563675285,0.3909249231091282,-0.01382222743126904
topology_17_prestress,amp=1,sample_4,11,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",90,299,299,0.3010033444816054,965031134.9261403,False,False,,0.2759925439339121,0.6249953093196253,0.3716984781816599,0.30427179767775786,1.1677731289212852,0.44043805693908966,0.06873957875742975
topology_17_prestress,amp=1,sample_4,12,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",104,299,299,0.34782608695652173,1015819311.4185246,False,False,,0.25466544918827705,0.5820728163089826,0.34444934507016717,0.32361669012302735,1.215372624390897,0.46423844176350565,0.11978909669333848
topology_17_prestress,amp=1,sample_4,13,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",119,299,299,0.3979933110367893,530120069.33438015,False,False,,0.23893348939679795,0.5244582433052213,0.3172320475571123,0.37029704755975135,1.371279758804213,0.5281428625501449,0.21091081499303255
topology_17_prestress,amp=1,sample_4,14,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",135,299,299,0.451505016722408,23056879381.41738,False,False,,0.22931168832879636,0.49056614422648165,0.3009546787516411,0.4113132725342453,1.5898030188758758,0.5971503228443844,0.2961956440927433
topology_17_prestress,amp=1,sample_4,15,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",152,299,299,0.5083612040133779,26755835563.334835,False,False,,0.21423944421948712,0.44280978942547494,0.27691957343019047,0.42430159879327656,1.9366993089996054,0.6627928798867626,0.38587330645657214
topology_17_prestress,amp=1,sample_4,0,3,5,1,[0],[5],3,299,299,0.010033444816053512,26.512468281789044,False,False,,0.4325640331368362,0.9559504616059107,0.5760906526289906,0.26276957873975465,0.8477697858046155,0.3550187588868335,-0.22107189374215713
topology_17_prestress,amp=1,sample_4,1,3,5,1,"[0, 1]","[5, 6]",9,299,299,0.030100334448160536,11309753.874566555,False,False,,0.4140631644732355,0.938619856017979,0.5579107015399217,0.2779713105590112,0.8707863696486128,0.37145282136776664,-0.1864578801721551
topology_17_prestress,amp=1,sample_4,2,3,5,1,"[0, 1, 2]","[5, 6, 7]",19,299,299,0.06354515050167224,63493117.650057875,False,False,,0.39211930716314536,0.8860089771350046,0.5275571230432818,0.28156054984516005,0.8708245849220136,0.37448209665748833,-0.1530750263857935
topology_17_prestress,amp=1,sample_4,3,3,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",34,299,299,0.11371237458193979,393586687.3877315,False,False,,0.35899913304424147,0.8039306065021183,0.4810112961755318,0.3144824581678613,0.9474285832061307,0.41429227089426457,-0.06671902528126722
topology_17_prestress,amp=1,sample_4,4,3,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",55,299,299,0.18394648829431437,185553841.80194116,False,False,,0.3179866856247202,0.7401359811334325,0.4337513635178537,0.3798376280003894,0.9064095998845105,0.4628732100533629,0.0291218465355092
topology_17_prestress,amp=1,sample_4,5,3,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",83,299,299,0.27759197324414714,937677357.8259866,False,False,,0.2764248016408927,0.6294849851327384,0.37324338893610826,0.5183502915678363,1.2816036277924046,0.6387083592418754,0.26546497030576716
topology_17_prestress,amp=1,sample_4,6,3,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",119,299,299,0.3979933110367893,764035935.1073459,False,False,,0.2344479036842503,0.5561483545527857,0.3226668098131679,0.6212709793231316,1.4107306993374538,0.7457615539433714,0.4230947441302035
topology_17_prestress,amp=1,sample_4,7,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",164,299,299,0.5484949832775919,2428908972.216369,False,False,,0.18543022646772594,0.36156895747644774,0.233732198487265,0.6582455022425763,1.9755016954275704,0.8659647515650047,0.6322325530777397
topology_17_prestress,amp=1,sample_4,8,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",219,299,299,0.7324414715719063,5145335948.899441,False,False,,0.1082978967370079,0.2400544951550268,0.14442909567167986,0.9753656629103764,2.799864220073914,1.263072391976891,1.118643296305211
topology_17_prestress,amp=1,sample_4,9,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",285,299,299,0.9531772575250836,26267284642.62472,True,False,,0.055248037518184204,0.13883277129882812,0.07816921702942621,1.6837265479906938,4.00648687731273,2.0500045996399296,1.9718353826105035
topology_17_prestress,amp=1,sample_4,10,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",363,299,299,1.214046822742475,15470703938.399525,True,False,,0.00960718881334463,0.013278551772735741,0.010613975168182738,4.876249004652065,10.305592573451687,5.7324068092304925,5.72179283406231
topology_17_prestress,amp=1,sample_4,11,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",454,299,299,1.5183946488294315,19230055978.99076,True,False,,0.0004554165971795481,0.0006268365436497699,0.0005024245517082173,6.723331538846295,18.830379146734394,8.632502172191893,8.631999747640185
topology_17_prestress,amp=1,sample_4,12,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",559,299,299,1.8695652173913044,224964405580.21094,True,False,,1.1335186973445038e-05,1.2660119048796406e-05,1.169851894288135e-05,6.978769961652255,14.515143238730575,8.167187072786273,8.16717537426733
topology_17_prestress,amp=1,sample_4,13,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",679,299,299,2.270903010033445,157514791458.1778,True,False,,1.0116886344236366e-06,1.0947862572218626e-06,1.034476235017235e-06,5.3334831383649,15.465571278155007,6.931220733643989,6.9312196991677535
topology_17_prestress,amp=1,sample_4,14,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",815,299,299,2.725752508361204,116393020669.16545,True,False,,1.679035706514784e-07,1.4971566007047293e-07,1.6291595695092262e-07,4.767773517868627,12.247530510888264,5.947262759021905,5.947262596105948
topology_17_prestress,amp=1,sample_4,15,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",968,299,299,3.237458193979933,242372032088.3958,True,False,,2.377603721347562e-08,1.862396007022878e-08,2.236319924995416e-08,5.2681935196327645,12.704422722898977,6.440818826602983,6.440818804239783
